Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
2406,0,50.0,6,13337.638,484.333444638,0.915724188,130.3150341962,0.714496114,337.4443195,0.976242523,0.937780305,0.917902437,"(2406_B, 6, 50.0)",,,,,,,
2406,0,50.0,7,14607.6362,521.543780648,0.918783422,136.3782243164,0.674851576,431.9224795,0.972293651,0.933265199,0.925474025,"(2406_B, 7, 50.0)",,,,,,,
2406,0,50.0,20,10941.1142,411.822436608,0.960354478,118.0282138382,0.810683637,525.0015512,0.973402374,0.949747437,0.892197505,"(2406_B, 20, 50.0)",,,,,,,
2406,0,0.0,3,,,,,,,,,,"(2406_B, 3, 0.0)",,,,,,,
2406,0,0.0,4,,,,,,,,,,"(2406_B, 4, 0.0)",,,,,,,
2406,0,0.0,5,,,,,,,,,,"(2406_B, 5, 0.0)",,,,,,,
2406,0,0.0,20,13049.020701366177,1028.1378961649998,0.8985400863333334,128.89735909011745,0.6497211206666668,340.1454564,0.9822182986666668,0.970524277,0.8857000366666666,"(2406_B, 20, 0.0)",,,,,,,
2406,0,1.0,15,13126.941394278656,840.040840118,0.858259814,129.28163397869122,0.5861169895,493.83850275,0.9800267045,0.9610756675,0.905518826,"(2406_B, 15, 1.0)",,,,,,,
2406,0,5.0,7,15672.611311077892,875.013864208,0.862305001,141.26212687088218,0.6097304845,439.13406155,0.974266236,0.9550347195,0.894793038,"(2406_B, 7, 5.0)",,,,,,,
1806,0,50.0,1,21143.68328951671,1054.353613714,0.8762529139999999,164.07612162254128,0.6259396375,430.99531765,0.975684847,0.9388729085,0.92046496,"(1806_A, 1, 50.0)",,,,,,,
1305,1,0.0,3,22317.96,622.180169076,0.921254661,168.57078403959997,0.72448939,743.9345807,0.962896423,0.899932952,0.91978575,"(1305_A, 3, 0.0)",,4054.429400000001,,,291.4718816,,
1305,1,0.0,4,23380.72,715.6974787139999,0.878769722,172.5376981528,0.573599509,723.6345313,0.950023573,0.894444715,0.903097172,"(1305_A, 4, 0.0)",,4479.5334,,,30.786600600000043,,
1305,1,0.0,5,20654.7406,595.9644536459999,0.929015296,162.1679145682,0.730783772,482.0425869,0.967336687,0.907216958,0.923108273,"(1305_A, 5, 0.0)",,-3629.3254000000015,,,-121.8973947,,
1305,1,0.0,7,23189.4232,797.101512138,0.823551614,171.8304124322,0.45864065,479.448646,0.944079745,0.894364635,0.909143909,"(1305_A, 7, 0.0)",,8709.318199999998,,,-62.01233570000005,,
1305,1,0.0,8,23518.8788,706.476805716,0.859083851,173.0467177802,0.592148539,755.7640293,0.951285411,0.894013449,0.915434314,"(1305_A, 8, 0.0)",,9123.7946,,,104.54854509999996,,
1305,1,0.0,9,24730.4252,760.218824058,0.884622695,177.4478946678,0.537729929,589.7354799,0.943113673,0.88781865,0.91094084,"(1305_A, 9, 0.0)",,9389.4846,,,-43.91952980000008,,
1305,1,0.0,10,27004.7316,988.882184158,0.736842105,185.427862424,0.347024889,694.5258006,0.945774356,0.876880031,0.91829422,"(1305_A, 10, 0.0)",,9750.823,,,240.7982637,,
1305,1,0.0,11,19995.8294,605.64848544,0.915794597,159.56027300519995,0.685027515,701.2364622,0.960865363,0.909805325,0.910450394,"(1305_A, 11, 0.0)",,2391.209999999999,,,40.0005122,,
1305,1,0.0,12,21276.4552,960.564871912,0.680836592,164.5904739996,0.289771545,593.82355,0.950973564,0.900825037,0.892018395,"(1305_A, 12, 0.0)",,5823.924800000001,,,82.35746339999997,,
1305,1,0.0,14,19602.6082,613.942436608,0.915611814,157.9835938912,0.653534346,543.4184463,0.96928807,0.911902932,0.943557529,"(1305_A, 14, 0.0)",,-1785.4367999999995,,,77.56473320000003,,
1305,1,0.0,15,18252.903,558.426470358,0.927125506,152.4477546718,0.735545965,639.7850178,0.962489936,0.917470546,0.897292838,"(1305_A, 15, 0.0)",,2417.778999999998,,,37.38808959999994,,
1305,1,0.0,16,18709.8898,589.444452994,0.907474227,154.3443279362,0.676698671,556.3440572,0.961006084,0.915351341,0.914695325,"(1305_A, 16, 0.0)",,2858.8243999999977,,,42.81420819999994,,
1305,1,0.0,17,18545.162,577.1954616759999,0.936409981,153.6633776366,0.699511212,599.140074,0.958398426,0.916261759,0.908205556,"(1305_A, 17, 0.0)",,2486.858400000001,,,-24.44593999999995,,
1305,1,0.0,18,16472.78,554.934789004,0.902474527,144.82332306979998,0.672191256,814.1428148,0.962332707,0.925015793,0.898745927,"(1305_A, 18, 0.0)",,-1657.9055999999982,,,272.7312471,,
1305,1,0.1,4,22493.3154,663.20983111,0.889285714,169.2317306532,0.642630637,690.638122,0.957413247,0.898819614,0.907256365,"(1305_A, 4, 0.1)",,-1030.877199999999,,,23.35309769999992,,
1305,1,0.1,5,23811.1378,642.067814398,0.936076875,174.1185867418,0.725818799,419.4945809,0.964536569,0.87183832,0.928944236,"(1305_A, 5, 0.1)",,6647.563799999996,,,-239.25929489999996,,
1305,1,0.1,6,21010.7652,560.3361336959999,0.963920039,163.5595827816,0.8409196,645.7058773,0.962247562,0.906095004,0.918101519,"(1305_A, 6, 0.1)",,4304.178,,,-47.65412289999995,,
1305,1,0.1,8,19932.0638,569.884452994,0.937984496,159.3056553996,0.771238168,600.3922018,0.965997017,0.910447709,0.927849954,"(1305_A, 8, 0.1)",,3592.1288000000004,,,15.07993429999999,,
1305,1,0.1,9,24539.1284,922.563529502,0.774182733,176.7602576192,0.362306756,647.6193342,0.957142094,0.888007046,0.91239362,"(1305_A, 9, 0.1)",,8751.828599999999,,,-69.08135389999995,,
1305,1,0.1,10,19735.4532,661.763527872,0.859722222,158.518009864,0.566306194,620.4916863,0.963304966,0.910373248,0.905822002,"(1305_A, 10, 0.1)",,5329.741400000001,,,3.3411623999999165,,
1305,1,0.1,11,18178.5098,563.827816028,0.922848665,152.13677248119998,0.718580037,616.0699238,0.968247253,0.91782821,0.913352912,"(1305_A, 11, 0.1)",,3942.839600000001,,,179.36507609999995,,
1305,1,0.1,16,17471.7744,540.31277327,0.937553464,149.1501058772,0.752066785,642.9750659,0.968570204,0.92108961,0.920757577,"(1305_A, 16, 0.1)",,-2210.540799999999,,,56.93824670000004,,
1305,1,1.0,5,18800.2244,604.857476758,0.900483584,154.7164799192,0.645753532,1003.209909,0.963149523,0.914745026,0.868354148,"(1305_A, 5, 1.0)",,-6913.253799999999,,,565.2448784000001,,
1305,1,1.0,6,17859.6818,567.183780322,0.91182854,150.79672783479998,0.697647392,584.4434138,0.95574198,0.918868509,0.898553819,"(1305_A, 6, 1.0)",,-1833.2609999999984,,,-38.27577480000002,,
1305,1,1.0,8,19868.2982,582.924453646,0.941339376,159.0506301636,0.734760811,613.0485998,0.966301213,0.910794963,0.922111146,"(1305_A, 8, 1.0)",,-4872.7546,,,3.8464978000000656,,
1305,1,1.0,10,20431.561,823.509159416,0.773175146,161.289402694,0.378594713,734.0137881,0.959170898,0.906005662,0.899454835,"(1305_A, 10, 1.0)",,2869.451999999997,,,113.28093710000007,,
1305,1,1.0,17,16759.725199999997,634.2934443119999,0.850822768,146.0792417862,0.523475442,677.2141656,0.962026559,0.923098724,0.905007928,"(1305_A, 17, 1.0)",,1174.349799999998,,,6.457032799999979,,
1305,1,2.0,2,,,,,,,,,,"(1305_A, 2, 2.0)",,,,,,,
1305,1,2.0,3,27743.3498,1337.549998556,0.491665882,187.9466149362,0.194871672,541.0598538,0.950942431,0.870942607,0.899900508,"(1305_A, 3, 2.0)",,12529.940399999998,,,61.49235710000005,,
1305,1,2.0,5,19762.0222,573.048486092,0.935832914,158.62467699879997,0.75623802,767.3003921,0.963730153,0.911041403,0.89610042,"(1305_A, 5, 2.0)",,1647.278000000002,,,294.7499028,,
1305,1,2.0,6,20931.0582,686.589159742,0.891176471,163.24904597219998,0.557965267,841.1692744,0.963066723,0.905035967,0.891470769,"(1305_A, 6, 2.0)",,302.88660000000164,,,379.57686419999993,,
1305,1,2.0,7,23667.6652,862.3015111599999,0.796922526,173.59322356079997,0.399988023,741.1897313,0.957846039,0.891887562,0.906121239,"(1305_A, 7, 2.0)",,9155.6774,,,152.1174701,,
1305,1,2.0,8,18210.3926,575.749160394,0.930238871,152.2701283232,0.690339218,775.7755117,0.967621202,0.917637558,0.899618137,"(1305_A, 8, 2.0)",,3422.0872,,,126.37394760000006,,
1305,1,2.0,9,25368.0812,1211.025545562,0.718543046,179.72101758999997,0.21736563,587.723525,0.957549919,0.881459393,0.897705975,"(1305_A, 9, 2.0)",,9942.1198,,,-13.52607050000006,,
1305,1,2.0,10,24347.8316,949.762182528,0.760497925,176.0699350152,0.339187944,697.9971975,0.961934641,0.888767654,0.916299392,"(1305_A, 10, 2.0)",,8411.745399999998,,,80.81461389999993,,
1305,1,2.0,11,18991.5212,627.1181504079999,0.859961501,155.5016263714,0.606835355,698.7882299,0.972077881,0.914139902,0.918091998,"(1305_A, 11, 2.0)",,2842.883,,,137.97785770000007,,
1305,1,2.0,12,23146.9128,773.722185136,0.824531516,171.6728420926,0.485884271,679.765973,0.963051773,0.894996906,0.904627605,"(1305_A, 12, 2.0)",,6748.525999999998,,,137.8621342,,
1305,1,2.0,13,19108.4248,632.0561349999999,0.874088478,155.97949252599997,0.601067782,644.7632574,0.969985942,0.913451737,0.917434666,"(1305_A, 13, 2.0)",,5313.799999999997,,,24.00435210000001,,
1305,1,2.0,16,13613.9556,492.435462654,0.923909124,131.657991131,0.705497618,614.8832477,0.978161437,0.937571751,0.901569824,"(1305_A, 16, 2.0)",,1572.8847999999998,,,-12.967234400000052,,
1305,1,2.0,18,14671.4018,545.3864710099999,0.889497423,136.6755608968,0.619830231,728.6671861,0.975596155,0.93271723,0.888181689,"(1305_A, 18, 2.0)",,2869.452000000001,,,143.6686343,,
1305,1,2.0,19,14782.9916,527.7361336959999,0.906188925,137.1943493424,0.667019503,743.2133887,0.969107703,0.932244587,0.886557116,"(1305_A, 19, 2.0)",,3060.7487999999994,,,82.72562479999999,,
1305,1,5.0,2,,,,,,,,,,"(1305_A, 2, 5.0)",,,,,,,
1305,1,5.0,4,20075.5364,623.9541169839999,0.897174068,159.8779748056,0.647995087,776.3762617,0.958191612,0.909241535,0.903958524,"(1305_A, 4, 5.0)",,-3363.635400000003,,,379.5760208,,
1305,1,5.0,11,19315.663,677.36848707,0.843583198,156.82304028079997,0.529016852,791.2624804,0.963122688,0.912037739,0.89666285,"(1305_A, 11, 5.0)",,4798.361400000002,,,264.66881909999995,,
1305,1,5.0,12,24608.2078,1011.93386486,0.709731801,177.0088791394,0.301985152,1005.471428,0.947502084,0.88651333,0.905069518,"(1305_A, 12, 5.0)",,10988.938399999995,,,461.3520639,,
1305,1,5.0,13,20925.7444,743.359495426,0.808458222,163.22832251079998,0.475875114,867.2700804,0.955163291,0.904403791,0.88043295,"(1305_A, 13, 5.0)",,1982.0473999999997,,,371.7797693,,
1305,1,5.0,14,14511.9878,538.866470358,0.876725522,135.93099991239998,0.628021405,721.3661768,0.970045156,0.933624254,0.888241326,"(1305_A, 14, 5.0)",,1631.3366000000003,,,181.1010174999999,,
1305,1,5.0,15,15484.4132,585.9527726179999,0.847339343,140.41142123859998,0.566734157,731.5299603,0.969867541,0.928974372,0.876501473,"(1305_A, 15, 5.0)",,504.8109999999997,,,141.14576649999992,,
1305,1,5.0,17,16866.0012,627.77344529,0.859231186,146.541665386,0.537794193,1052.245278,0.962398882,0.922652972,0.888235067,"(1305_A, 17, 5.0)",,2098.950999999999,,,546.3752547000001,,
1305,1,5.0,18,,,,,,,,,,"(1305_A, 18, 5.0)",,,,,,,
1305,1,10.0,2,24363.773,802.3671427039999,0.824343761,176.12756526259997,0.475563086,1023.457756,0.963814153,0.889609514,0.902457367,"(1305_A, 2, 10.0)",,7742.206599999998,,,245.9869603,,
1305,1,10.0,3,26446.7826,814.7518471699999,0.826195219,183.5022872868,0.500647442,1056.483099,0.952146951,0.880362427,0.894206353,"(1305_A, 3, 10.0)",,8911.242600000001,,,447.8763675,,
1305,1,10.0,4,23247.875,858.8098314359999,0.800548948,172.0468360082,0.396094772,1102.323584,0.96107982,0.893873217,0.888546255,"(1305_A, 4, 10.0)",,4235.098600000001,,,451.5249441,,
1305,1,10.0,5,22796.202,671.639496078,0.898241206,170.3673262578,0.635038282,997.9526126,0.961960683,0.892714012,0.890474584,"(1305_A, 5, 10.0)",,1184.9773999999998,,,403.6856621999999,,
1305,1,10.0,6,17710.895399999998,570.3478140719999,0.911652079,150.1672813624,0.684180701,1041.843301,0.972560457,0.920050048,0.873600259,"(1305_A, 6, 10.0)",,2157.402799999998,,,303.29403360000015,,
1305,1,10.0,7,20511.268,668.4754623279999,0.864114618,161.60370519459997,0.576808209,1110.759336,0.966753236,0.907223829,0.907781851,"(1305_A, 7, 10.0)",,4846.185600000001,,,568.8714275000001,,
1305,1,10.0,12,18385.748,639.6947883519999,0.85770947,153.0015078888,0.564606069,1087.414916,0.972904216,0.916443847,0.873244965,"(1305_A, 12, 10.0)",,2927.9038,,,467.40417059999993,,
1305,1,10.0,13,20351.854,635.875460698,0.891942245,160.97448656359998,0.632513373,1123.77896,0.970772963,0.908156108,0.887983937,"(1305_A, 13, 10.0)",,6036.4768,,,603.6629084000001,,
1305,1,10.0,14,17524.912399999997,552.2341169839999,0.930324401,149.376743457,0.722136426,1129.279346,0.97356413,0.920806526,0.880037143,"(1305_A, 14, 10.0)",,-2125.5200000000004,,,532.4702118,,
1305,1,10.0,15,14278.1806,564.946469706,0.839949984,134.8315399408,0.562170609,1111.584788,0.97664453,0.934455094,0.877357624,"(1305_A, 15, 10.0)",,-2949.159,,,547.3393572999998,,
1305,1,10.0,16,17657.7574,605.648487396,0.887079552,149.941838703,0.604928625,1219.166271,0.968909056,0.919454778,0.86184875,"(1305_A, 16, 10.0)",,3709.0324,,,529.9599265,,
1305,1,10.0,17,15351.5682,541.103780974,0.9028125,139.807809875,0.658872639,1115.324401,0.975645451,0.930071941,0.872892397,"(1305_A, 17, 10.0)",,3124.5144,,,456.97201730000006,,
1305,1,10.0,18,14676.7156,510.876804412,0.92035988,136.7003097736,0.706653271,1096.74608,0.974634876,0.933086297,0.873879298,"(1305_A, 18, 10.0)",,3082.004000000001,,,458.1302474999999,,
1305,1,10.0,19,18045.6648,655.43546135,0.850062578,151.579860259,0.527865017,765.5896856,0.972390384,0.893512887,0.902951893,"(1305_A, 19, 10.0)",,4049.115599999999,,,217.38818460000005,,
1305,1,20.0,1,,,,,,,,,,"(1305_A, 1, 20.0)",,,,,,,
1305,1,20.0,3,21680.304,638.5761336959999,0.914798206,166.1451786598,0.668112913,1385.954113,0.961830923,0.902466908,0.888025147,"(1305_A, 3, 20.0)",,-547.3213999999971,,,758.9774361,,
1305,1,20.0,13,19948.0052,800.9208397919999,0.784863057,159.369347943,0.390778038,1191.757689,0.964304563,0.908342494,0.862354854,"(1305_A, 13, 20.0)",,-2290.2477999999974,,,817.5442048,,
1305,1,20.0,18,22110.7218,878.8331931659999,0.756270447,167.7863086258,0.359749236,1135.96072,0.956077972,0.898266762,0.872662157,"(1305_A, 18, 20.0)",,3868.4464000000007,,,612.0221415000001,,
1305,1,20.0,19,30177.0702,1438.242603728,0.578722103,196.0169358092,0.183325399,987.971619,0.934352294,0.858349266,0.885103317,"(1305_A, 19, 20.0)",,16260.228,,,336.95869360000006,,
1305,1,20.0,20,28667.951,1399.77789861,0.664490701,191.0527908256,0.183860422,1050.433596,0.937829332,0.864668045,0.872420952,"(1305_A, 20, 20.0)",,13257.931,,,521.1062729000001,,
1305,1,50.0,1,30857.2366,896.8111764539999,0.822987528,198.2136571432,0.482130793,1115.723694,0.956420773,0.861462461,0.897744223,"(1305_A, 1, 50.0)",,14575.753399999998,,,506.7050463000001,,
1305,1,50.0,2,30240.8358,930.993192514,0.813464837,196.2239231196,0.438440479,1090.002725,0.95289911,0.864028003,0.911768654,"(1305_A, 2, 50.0)",,13709.604,,,506.5468799,,
1305,1,50.0,7,21473.0658,622.50781505,0.916326531,165.3491957068,0.696328712,1183.944167,0.973678899,0.903929313,0.881598072,"(1305_A, 7, 50.0)",,5324.427600000001,,,541.8803542,,
1305,1,50.0,9,25293.688,846.5608394660001,0.821397757,179.4573035412,0.443512303,1137.5471,0.95996026,0.885008635,0.873576475,"(1305_A, 9, 50.0)",,6631.6224,,,521.9632023,,
1305,1,50.0,10,29465.021,1235.195881898,0.704663871,193.690551985,0.242686126,1016.136375,0.950986669,0.864101324,0.890627214,"(1305_A, 10, 50.0)",,11770.067,,,417.2334972,,
1305,1,50.0,11,23173.4818,670.8484870699999,0.910058431,171.771340515,0.647071491,1071.630856,0.962148854,0.895734703,0.889148531,"(1305_A, 11, 50.0)",,8353.293599999999,,,518.0512375,,
1305,1,50.0,12,21951.3078,718.0705031299999,0.845303867,167.1803611462,0.534978205,1038.249498,0.964711871,0.900623295,0.884058014,"(1305_A, 12, 50.0)",,2688.782800000001,,,405.8095193999999,,
1305,1,0.0,1,23970.5518,672.430502804,0.910026226,174.7004706944,0.666182292,664.3717301,0.949359769,0.892205204,0.901912328,"(1305_A, 1, 0.0)",,,,,,,
1305,1,2.0,1,28689.2062,876.1325201679999,0.834982988,191.1236035676,0.469665646,815.7084401,0.954589878,0.870834915,0.917564066,"(1305_A, 1, 2.0)",,,,,,,
1305,1,2.0,4,31861.5448,1050.262856504,0.772381811,201.413452376,0.362978315,855.5216778,0.936163424,0.855723269,0.90218131,"(1305_A, 4, 2.0)",,,,,,,
1305,1,50.0,13,22100.0942,661.16445332,0.901387083,167.745980209,0.635308983,1073.4232,0.964452432,0.900499894,0.896003295,"(1305_A, 13, 50.0)",,2102.7023402307022,,,623.88549615,,
1305,1,50.0,14,23529.5064,704.894789982,0.892561983,173.085811146,0.595078253,828.2898568,0.969023504,0.893946605,0.913187545,"(1305_A, 14, 50.0)",,2154.6521802572206,,,368.96098115000007,,
1305,1,50.0,15,23486.996,756.3994951,0.867517174,172.92938470779998,0.515863591,896.671495,0.961337692,0.893686603,0.898705048,"(1305_A, 15, 50.0)",,2875.2618530582517,,,422.31154125000006,,
1305,1,1.0,1,,,,,,,,,,"(1305_A, 1, 1.0)",,,,,,,
1305,1,5.0,1,,,,,,,,,,"(1305_A, 1, 5.0)",,,,,,,
1305,1,0.0,1,19390.0562,636.666469706,0.875900144,157.12474767359998,0.601125256,846.9342709,0.956930222,0.911842646,0.89236362,"(1305_B, 1, 0.0)",,5345.6828000000005,,,160.32458629999996,,
1305,1,0.0,3,22291.391,805.0678140719999,0.804564634,168.4704144098,0.432197356,602.373711,0.952207432,0.89835319,0.917935789,"(1305_B, 3, 0.0)",,4410.4540000000015,,,-140.1169662000001,,
1305,1,0.0,4,21361.476,853.0808397919999,0.773969965,164.9189982176,0.368859307,448.3794434,0.946517507,0.868508678,0.913717905,"(1305_B, 4, 0.0)",,4824.930400000001,,,-374.3250253,,
1305,1,0.0,10,15362.1958,530.764453646,0.912275166,139.8561946646,0.685266499,578.6093524,0.972872179,0.922586735,0.920338286,"(1305_B, 10, 0.0)",,2911.9624000000003,,,-1.981581599999913,,
1305,1,0.0,11,16727.842399999998,625.536133696,0.857999455,145.94022899659998,0.537211114,689.1153651,0.965821763,0.923342459,0.903291985,"(1305_B, 11, 0.0)",,196.6106,,,172.06523729999992,,
1305,1,0.0,12,12019.8156,490.8534446379999,0.873359073,123.7097592792,0.626908247,680.7820084,0.974737821,0.944542583,0.908186276,"(1305_B, 12, 0.0)",,-382.59360000000015,,,104.9486481,,
1305,1,0.0,14,15936.0862,655.10781342,0.805316864,142.4445686496,0.466622822,674.2212728,0.964196687,0.926359873,0.893915498,"(1305_B, 14, 0.0)",,4867.4408,,,86.1971476,,
1305,1,0.1,2,,,,,,,,,,"(1305_B, 2, 0.1)",,,,,,,
1305,1,0.1,4,17014.7876,740.6588230799999,0.803110108,147.1866176572,0.389762448,493.1718929,0.966747488,0.920974129,0.891460301,"(1305_B, 4, 0.1)",,-520.7523999999976,,,-162.50773949999996,,
1305,1,0.1,6,17508.970999999998,636.203108628,0.844438749,149.3087883006,0.543599331,592.8861136,0.967792035,0.919855583,0.912579191,"(1305_B, 6, 0.1)",,-2226.482200000002,,,92.92990550000002,,
1305,1,0.1,7,30527.781,1250.281261318,0.709785026,197.1526768424,0.245408532,453.3869772,0.942602363,0.859538834,0.919328195,"(1305_B, 7, 0.1)",,16605.625,,,-221.25260269999995,,
1305,1,0.1,9,25160.843,927.173863882,0.791541291,178.9854191932,0.367800817,413.0180908,0.95161924,0.884838125,0.925436715,"(1305_B, 9, 0.1)",,743.9319999999971,,,-110.2592287,,
1305,1,0.1,10,14963.6608,559.21747904,0.870479134,138.03015854179998,0.601293133,598.995101,0.978361476,0.931704635,0.91547257,"(1305_B, 10, 0.1)",,1711.0436000000009,,,143.18207259999997,,
1305,1,0.1,13,18577.0448,688.49882308,0.856233162,153.7954097556,0.49247035,575.3986394,0.965750166,0.914957374,0.909077691,"(1305_B, 13, 0.1)",,6148.0666,,,1.4275278999999728,,
1305,1,0.1,14,14984.916,609.79546135,0.829899941,138.1281565216,0.506402454,536.1857707,0.971975187,0.93083392,0.906856391,"(1305_B, 14, 0.1)",,3289.2422000000006,,,117.22896450000002,,
1305,1,0.1,15,16138.0106,743.687142378,0.785973085,143.3441776464,0.366673323,549.5986424,0.970891953,0.924808195,0.918345556,"(1305_B, 15, 0.1)",,-9097.2256,,,180.4555659,,
1305,1,1.0,2,18141.3132,591.817478062,0.906291479,151.9810427702,0.650883124,620.0271836,0.962106058,0.917600899,0.914050529,"(1305_B, 2, 1.0)",,-1907.6541999999968,,,-81.2539766000001,,
1305,1,1.0,3,17147.632599999997,639.8305031299999,0.83148673,147.76008908199998,0.526361545,518.370141,0.963049312,0.921495749,0.913550022,"(1305_B, 3, 1.0)",,-37.19660000000295,,,-168.20273210000005,,
1305,1,1.0,4,,,,,,,,,,"(1305_B, 4, 1.0)",,,,,,,
1305,1,1.0,5,15898.8896,544.595460698,0.912195122,142.27823080079995,0.673641173,790.950147,0.96427459,0.927525469,0.883410112,"(1305_B, 5, 1.0)",,-605.7731999999996,,,-18.44890050000004,,
1305,1,1.0,6,16361.1902,563.82781342,0.897929425,144.3319589178,0.646743043,596.7255975,0.959466622,0.914582643,0.901858531,"(1305_B, 6, 1.0)",,-3746.229000000001,,,-72.69342099999994,,
1305,1,1.0,7,15144.329999999998,581.014789656,0.857658742,138.86093703959995,0.563748701,593.3812791,0.96627181,0.930184324,0.899798782,"(1305_B, 7, 1.0)",,-116.90360000000146,,,-67.2201258,,
1305,1,1.0,8,16456.8386,643.186471988,0.838159675,144.7532303314,0.499899233,641.09654,0.964818534,0.924367595,0.897660525,"(1305_B, 8, 1.0)",,-3400.8319999999985,,,59.9908289,,
1305,1,1.0,9,15606.6306,540.4484873959999,0.918386492,140.9644609068,0.671444937,351.4622362,0.967613622,0.928995072,0.908040343,"(1305_B, 9, 1.0)",,-669.5388000000003,,,-261.52938800000004,,
1305,1,1.0,10,16509.976599999998,548.087142052,0.920865442,144.986741067,0.690648534,722.1403431,0.965101186,0.92477247,0.886596067,"(1305_B, 10, 1.0)",,-100.96220000000176,,,-5.821230900000046,,
1305,1,1.0,11,13916.8422,517.724452668,0.887495764,133.11451394739998,0.652458978,445.2354755,0.978809216,0.936288518,0.893509665,"(1305_B, 11, 1.0)",,-1535.6882000000005,,,-155.0752354,,
1305,1,1.0,12,17450.5192,663.5374800179999,0.83034134,149.0593543558,0.498066462,819.9611378,0.964305128,0.920256275,0.908296108,"(1305_B, 12, 1.0)",,-3390.2043999999987,,,279.81397589999995,,
1305,1,1.0,13,,,,,,,,,,"(1305_B, 13, 1.0)",,,,,,,
