Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
2901,2,0.1,7,45241.6932,838.7302497019999,0.968710889,240.0073183354,0.808172561,486.4401534,0.929571349,0.802581346,0.935255125,"(2901, 7, 0.1)",0.0,,,28110.002,,,66.23694449999999
2901,2,0.1,8,43015.211,871.194538184,0.954261464,234.0270661034,0.712199449,184.111067,0.947760799,0.812133707,0.949960208,"(2901, 8, 0.1)",0.0,,,20888.5478,,,-198.4252002
2901,2,0.1,9,42297.848,796.4462169299999,0.970495001,232.0674314316,0.83794445,238.4420936,0.940819236,0.815217849,0.948194448,"(2901, 9, 0.1)",0.0,,,23077.8334,,,-127.2505742
2901,2,0.1,10,42547.5966,819.49789698,0.954464179,232.7515467674,0.796139571,464.4956149,0.941189028,0.814187301,0.938508013,"(2901, 10, 0.1)",0.0,,,23997.1208,,,142.7364903
2901,2,0.1,11,33939.2406,718.5338655119999,0.962042476,207.8768463554,0.826071237,446.8708875,0.95479705,0.851045979,0.936943604,"(2901, 11, 0.1)",0.0,,,20585.6612,,,208.9830456
2901,2,0.1,12,41931.1958,801.056551636,0.96857739,231.0594223492,0.821146712,320.4415407,0.941131282,0.816719272,0.941340137,"(2901, 12, 0.1)",0.0,,,23922.727599999995,,,-72.9297383
2901,2,0.1,13,34688.486399999994,733.0201661419999,0.96,210.15887475,0.811266175,332.2980368,0.950159146,0.847545375,0.945017153,"(2901, 13, 0.1)",0.0,,,21972.562999999995,,,46.4491678
2901,2,0.1,15,26643.3932,636.8021844839999,0.96907615,184.1831203568,0.825639209,381.2519907,0.956617609,0.881827911,0.932546191,"(2901, 15, 0.1)",0.0,,,15495.0408,,,-0.8794374999999945
2901,2,0.1,16,27328.8734,674.012520168,0.946448289,186.537401957,0.755954515,435.6796378,0.959770008,0.878826496,0.932854946,"(2901, 16, 0.1)",0.0,,,17030.729,,,71.94134630000002
2901,2,0.1,17,29661.6316,650.9608384879999,0.980846951,194.335694901,0.879620163,458.3335429,0.960833339,0.869468946,0.939606099,"(2901, 17, 0.1)",0.0,,,18284.7858,,,276.6740871
2901,2,0.1,18,26388.3308,623.298826666,0.976213879,183.2993897768,0.85355039,371.1568105,0.965093155,0.879409932,0.937623751,"(2901, 18, 0.1)",0.0,,,15851.0654,,,-1.5520194999999717
2901,2,0.1,19,27626.4462,630.6098307839999,0.981313703,187.5502167032,0.872998329,410.1617177,0.96215647,0.878064309,0.935563847,"(2901, 19, 0.1)",0.0,,,15266.5474,,,-15.355864300000007
2901,2,0.1,20,24305.3212,601.5015137679999,0.970713073,175.91616211919998,0.844185288,473.9808854,0.970898354,0.892245419,0.929128948,"(2901, 20, 0.1)",0.0,,,11605.3392,,,140.5683626
2901,2,1.0,2,42834.5418,847.1599163,0.949693685,233.5350776614,0.7500206,662.5692323,0.936027575,0.809029754,0.922538484,"(2901, 2, 1.0)",0.0,,,24459.4214,,,274.2613853
2901,2,1.0,3,,,,,,,,,,"(2901, 3, 1.0)",0.0,,,,,,
2901,2,1.0,4,36511.1198,727.754537532,0.979193387,215.6093726136,0.866293734,422.8628977,0.949899426,0.840021459,0.939881418,"(2901, 4, 1.0)",0.0,,,16998.8462,,,75.28582070000004
2901,2,1.0,5,45358.5968,857.363529502,0.951828724,240.3172052638,0.775424402,583.6016348,0.947666674,0.803193757,0.921822994,"(2901, 5, 1.0)",0.0,,,26197.034,,,167.5287925000001
2901,2,1.0,6,39561.241,814.096555548,0.948286842,224.4347042706,0.750115149,570.3944081,0.94388495,0.826810332,0.932550788,"(2901, 6, 1.0)",0.0,,,23274.444,,,211.4652766
2901,2,1.0,7,39667.517,774.976553918,0.972258401,224.735959045,0.829980241,593.6686653,0.945187376,0.826943985,0.9258995,"(2901, 7, 1.0)",0.0,,,21579.3418,,,133.53070870000005
2901,2,1.0,8,36107.271,772.275881898,0.941787942,214.413631313,0.760780873,610.3098995,0.947096244,0.841401216,0.918579411,"(2901, 8, 1.0)",0.0,,,17960.644,,,286.42369560000003
2901,2,1.0,9,40315.8006,840.1765535919999,0.941081617,226.5649390456,0.717701803,631.9007003,0.934485423,0.82287697,0.922236545,"(2901, 9, 1.0)",0.0,,,21202.062,,,293.66487440000003
2901,2,1.0,10,40342.3696,767.6655455619999,0.973083825,226.6395823854,0.86025493,506.3020972,0.942874006,0.824020742,0.93400928,"(2901, 10, 1.0)",0.0,,,22774.9468,,,97.374728
2901,2,1.0,11,40236.0936,809.4862162779999,0.954253308,226.3408613156,0.771625831,478.9924081,0.943732784,0.823838143,0.932527347,"(2901, 11, 1.0)",0.0,,,23125.6576,,,168.0462928
2901,2,1.0,12,38190.2806,788.6718487999999,0.947528016,220.5116220962,0.771560587,372.9196623,0.94859825,0.832632965,0.939093249,"(2901, 12, 1.0)",0.0,,,21547.459,,,29.592210000000023
2901,2,1.0,13,41734.5852,793.7455468659999,0.968553459,230.5170801754,0.83242164,534.9532171,0.940038816,0.817754686,0.930301673,"(2901, 13, 1.0)",0.0,,,23736.744599999995,,,50.56424969999995
2901,2,1.0,14,38450.6568,809.0228568299999,0.940962289,221.2620545036,0.738230601,512.7464448,0.942470832,0.831156136,0.931154514,"(2901, 14, 1.0)",0.0,,,21701.5592,,,105.39164219999992
2901,2,1.0,15,33275.0156,731.438151386,0.955738706,205.8326157594,0.781579057,599.7357554,0.947444563,0.853272322,0.922886684,"(2901, 15, 1.0)",0.0,,,20766.3304,,,254.37202870000004
2901,2,1.0,16,,,,,,,,,,"(2901, 16, 1.0)",0.0,,,,,,
2901,2,1.0,18,33801.0818,698.9738629039999,0.978163924,207.4533055906,0.86939791,488.6845484,0.962401044,0.852410506,0.944166175,"(2901, 18, 1.0)",0.0,,,18805.538200000003,,,117.6610781
2901,2,2.0,2,40305.173,798.3558828759999,0.953128927,226.535074805,0.794653122,457.3446773,0.937311429,0.823379563,0.930884759,"(2901, 2, 2.0)",0.0,,,10611.6586,,,87.89213009999997
2901,2,2.0,3,41086.3016,787.2255449099999,0.968436874,228.7197060704,0.833121913,413.2728081,0.938344321,0.820588717,0.935946453,"(2901, 3, 2.0)",0.0,,,23683.6066,,,6.445431299999996
2901,2,2.0,4,37504.8004,757.326216278,0.968441273,218.5236714556,0.821733024,417.5803617,0.952659476,0.836039278,0.932409722,"(2901, 4, 2.0)",0.0,,,17402.695,,,76.7591999
2901,2,2.0,5,43413.746,1409.981512138,0.667265599,235.1086944292,0.274416543,508.9446023,0.93305092,0.762198717,0.940757042,"(2901, 5, 2.0)",0.0,,,16674.704400000002,,,133.51787919999998
2901,2,2.0,6,44508.38879999999,855.5895786599999,0.947618509,238.0542809908,0.764048214,503.9723376,0.941468793,0.80633294,0.940413667,"(2901, 6, 2.0)",0.0,,,20346.5402,,,126.23239869999998
2901,2,2.0,7,42420.0654,788.0165548959999,0.979629402,232.402462903,0.858441125,379.6961804,0.945591432,0.815297769,0.9502261,"(2901, 7, 2.0)",0.0,,,27249.1664,,,36.398286900000016
2901,2,2.0,8,39375.258,780.050251658,0.970276286,223.9065331212,0.813182668,412.4071771,0.943512414,0.827696716,0.941233674,"(2901, 8, 2.0)",0.0,,,12657.471599999995,,,-0.7986230999999862
2901,2,2.0,9,38397.5188,743.167560644,0.982327352,221.1091118644,0.873654135,322.2422768,0.951115324,0.832217987,0.949500755,"(2901, 9, 2.0)",0.0,,,20936.372,,,-18.425575699999968
2901,2,2.0,14,38200.9082,826.0178979579999,0.927014829,220.5423019888,0.703565665,530.902786,0.944311994,0.832207795,0.930687411,"(2901, 14, 2.0)",0.0,,,21473.0658,,,142.0255209
2901,2,2.0,15,39561.241,764.173867142,0.976137407,224.4347042706,0.851325039,446.9561884,0.93778419,0.826914688,0.937996661,"(2901, 15, 2.0)",0.0,,,24613.5216,,,87.9641848
2901,2,2.0,16,32621.4182,739.212520168,0.941131381,203.801078658,0.750194842,437.499749,0.948266588,0.855920803,0.930341136,"(2901, 16, 2.0)",0.0,,,19485.7046,,,138.78452830000003
2901,2,2.0,17,31834.9758,670.1931918619999,0.983582335,201.3294565852,0.890664956,486.01805,0.950651312,0.860004642,0.933536193,"(2901, 17, 2.0)",0.0,,,18183.8236,,,214.1305711
2901,2,2.0,18,23263.8164,607.5581507339999,0.954852781,172.10581338539998,0.791981656,413.3410647,0.962230309,0.896418772,0.936000213,"(2901, 18, 2.0)",0.0,,,11472.4942,,,145.98685240000003
2901,2,5.0,3,20755.7028,601.0381497559999,0.93489708,162.5637769876,0.722010028,997.1039014,0.979669235,0.907527235,0.861268334,"(2901, 3, 5.0)",1.0,,,-2545.3102,,,486.22796380000005
2901,2,5.0,4,22333.9014,619.8071417259999,0.925974884,168.630977136,0.730569112,1056.187122,0.97346593,0.900265534,0.864897022,"(2901, 4, 5.0)",1.0,,,26.568999999999505,,,633.8044239000001
2901,2,5.0,5,20872.6064,647.1415121379999,0.888687783,163.020943055,0.6263081,1234.822122,0.96966042,0.905942764,0.837536796,"(2901, 5, 5.0)",1.0,,,488.8695999999982,,,804.4051222
2901,2,5.0,6,26260.7996,752.5801674459999,0.873916888,182.8559228814,0.582656065,934.9839078,0.973123014,0.882991628,0.900503907,"(2901, 6, 5.0)",1.0,,,3964.094799999999,,,531.6373267
2901,2,5.0,7,23194.737,662.0911761279999,0.919140872,171.8500985616,0.664911305,1149.32511,0.970870804,0.897373845,0.857378699,"(2901, 7, 5.0)",1.0,,,4952.461599999999,,,556.5133312
2901,2,5.0,9,25548.7504,725.381511812,0.892684738,180.3598606212,0.610163975,1034.668172,0.967899784,0.885822414,0.879402025,"(2901, 9, 5.0)",1.0,,,3852.504999999997,,,708.9413761999999
2901,2,5.0,11,15053.9954,562.2457970339999,0.895951929,138.446170956,0.598424282,1107.951294,0.975755485,0.930812259,0.843291197,"(2901, 11, 5.0)",1.0,,,908.6598000000012,,,888.4999796999999
2901,2,5.0,12,20426.2472,606.4394960779999,0.920718563,161.2684274302,0.697948681,1100.832797,0.970882843,0.908339674,0.868931568,"(2901, 12, 5.0)",1.0,,,3294.5560000000005,,,792.7511762
2901,2,5.0,13,18853.3624,582.5968060419999,0.928309785,154.9349752578,0.698011344,1036.944217,0.975449767,0.914968325,0.888642468,"(2901, 13, 5.0)",1.0,,,-308.20040000000154,,,777.3658631999999
2901,2,5.0,14,20256.2056,630.937477736,0.895255989,160.5957720376,0.639433389,988.7894162,0.974325893,0.90911961,0.88486171,"(2901, 14, 5.0)",1.0,,,4245.726199999999,,,654.8058791000001
2901,2,5.0,15,17434.5778,543.804452994,0.941733639,148.9912544554,0.740859373,954.1049401,0.977859549,0.921508873,0.887702646,"(2901, 15, 5.0)",1.0,,,3198.9076000000005,,,609.6710014
2901,2,5.0,16,,,,,,,,,,"(2901, 16, 5.0)",1.0,,,,,,
2901,2,5.0,17,18029.7234,548.087144334,0.939889197,151.51289324119998,0.754222869,1147.259355,0.975862223,0.919097328,0.843392749,"(2901, 17, 5.0)",1.0,,,1317.822400000001,,,801.3217496999999
2901,2,5.0,18,19087.1696,595.636806368,0.898898899,155.89271673759998,0.67606483,1094.945033,0.973103155,0.913913015,0.859951292,"(2901, 18, 5.0)",1.0,,,3964.094799999999,,,818.9842040999999
2901,2,5.0,19,17880.936999999998,641.604452994,0.850821745,150.8864343958,0.54584005,968.271079,0.971937377,0.899990859,0.847781926,"(2901, 19, 5.0)",1.0,,,-908.6598000000012,,,670.6840087
2901,2,5.0,20,16509.976599999998,562.245797686,0.913286302,144.986741067,0.656302239,1075.482573,0.976600841,0.925067309,0.838751358,"(2901, 20, 5.0)",1.0,,,2598.448199999999,,,816.6177958000001
2901,2,10.0,4,25267.119,738.7491584379999,0.882844411,179.36302600379997,0.581797153,1208.407138,0.962526758,0.886675381,0.847001134,"(2901, 4, 10.0)",1.0,,,-2253.051199999998,,,1032.3592613
2901,2,10.0,6,20474.0714,656.2264703579999,0.874092559,161.4571068414,0.59745691,1096.933112,0.972167021,0.907423631,0.838267281,"(2901, 6, 10.0)",1.0,,,898.0321999999978,,,656.2104543999999
2901,2,10.0,7,21823.7766,645.887143682,0.900657895,166.69401723119998,0.657395143,1170.152411,0.971646938,0.902048316,0.876043471,"(2901, 7, 10.0)",1.0,,,542.0075999999972,,,858.6624293
2901,2,10.0,8,21398.6726,649.7064703579999,0.894292694,165.06252196699998,0.637033563,1242.997152,0.967485286,0.903400829,0.850113201,"(2901, 8, 10.0)",1.0,,,3055.4349999999977,,,903.0697223
2901,2,10.0,9,21892.856,655.435462328,0.90034965,166.9576293724,0.640401609,977.4428485,0.971356135,0.901711735,0.868198787,"(2901, 9, 10.0)",1.0,,,3448.6562000000013,,,588.1848978
2901,2,10.0,10,23965.238,783.5981504079999,0.841574921,174.6811058054,0.490461369,1067.179012,0.966855325,0.891468597,0.863451899,"(2901, 10, 10.0)",1.0,,,5829.238600000001,,,785.4855615000001
2901,2,10.0,11,22360.4704,706.4768060419999,0.859652707,168.7312512478,0.562982614,1008.057644,0.968850499,0.899039313,0.86524801,"(2901, 11, 10.0)",1.0,,,3655.894400000001,,,693.4122663
2901,2,10.0,12,20532.5232,628.700165816,0.905554254,161.6874159962,0.652777289,1229.902207,0.973143637,0.907693349,0.842151289,"(2901, 12, 10.0)",1.0,,,1764.1816,,,929.8088478
2901,2,10.0,13,24055.5726,694.6911751499999,0.890615778,175.01001773519997,0.626385937,1090.473108,0.96399704,0.892187174,0.861275929,"(2901, 13, 10.0)",1.0,,,5887.6904,,,735.1063706
2901,2,10.0,15,21510.2624,671.176133696,0.872413793,165.4923463492,0.600043261,1101.900357,0.96644762,0.902849999,0.871505314,"(2901, 15, 10.0)",1.0,,,5839.8662,,,828.9821546999999
2901,2,20.0,5,26297.9962,815.870503782,0.85445442,182.9853783942,0.496466624,772.6484855,0.960882108,0.881484584,0.901657468,"(2901, 5, 20.0)",0.0,,,3985.349999999999,,,355.1197747
2901,2,20.0,8,23843.0206,783.27050313,0.828624192,174.23511899519997,0.488368444,1078.32231,0.962125942,0.892120815,0.882746469,"(2901, 8, 20.0)",1.0,,,9692.3712,,,856.5863159
2901,2,20.0,9,20314.6574,640.9491594159999,0.897207228,160.827314646,0.621401364,1069.638521,0.966008029,0.908328152,0.863128055,"(2901, 9, 20.0)",1.0,,,3921.5844,,,604.1353444000001
2901,2,20.0,10,20814.1546,662.0911751499999,0.883799639,162.7925204948,0.596668405,1120.495868,0.969000325,0.906019423,0.840626753,"(2901, 10, 20.0)",1.0,,,2545.3102,,,649.6250227999999
2901,2,20.0,12,21611.2246,630.146469706,0.908015182,165.8802754282,0.683921451,1095.30154,0.9686749,0.903199909,0.872129561,"(2901, 12, 20.0)",1.0,,,4506.1024,,,703.1959238
2901,2,20.0,13,23295.6992,730.7828548739999,0.876624675,172.22370756899997,0.548161986,1042.322924,0.961646792,0.894665628,0.862144374,"(2901, 13, 20.0)",1.0,,,7242.7094,,,641.2576431
2901,2,20.0,14,25431.8468,838.9221844839999,0.833507489,179.946750585,0.454092579,1019.739607,0.961779039,0.885337674,0.885266086,"(2901, 14, 20.0)",1.0,,,8172.624400000001,,,682.3343755999999
2901,2,20.0,16,23407.289,768.64848707,0.854178786,172.635703109,0.497857929,1056.514132,0.96381157,0.893787726,0.839595649,"(2901, 16, 20.0)",1.0,,,7928.189599999998,,,725.2662427
2901,2,20.0,17,17020.1014,584.5064690539999,0.892200557,147.2095994184,0.62602743,1024.559687,0.974797311,0.922690584,0.841789922,"(2901, 17, 20.0)",1.0,,,1546.3158000000003,,,634.3604215999999
2901,2,20.0,19,18917.128,568.438152364,0.940058093,155.19676362459998,0.735696395,1041.731545,0.97192816,0.914952217,0.859513372,"(2901, 19, 20.0)",1.0,,,4017.232799999998,,,674.9721655000001
2901,2,20.0,20,18481.3964,659.254789982,0.856861296,153.39897240259998,0.534365066,911.1370304,0.969096258,0.916025562,0.876171809,"(2901, 20, 20.0)",1.0,,,1928.9094000000005,,,598.6021621
2901,2,50.0,1,32552.3388,1606.2368066939998,0.456789203,203.585178801,0.158552434,810.6349364,0.949276362,0.832004644,0.902358425,"(2901, 1, 50.0)",1.0,,,2114.8924000000006,,,336.2400129
2901,2,50.0,2,21733.442,643.9774787139999,0.906471631,166.348663361,0.658562531,1220.009463,0.971647384,0.902639024,0.849126142,"(2901, 2, 50.0)",1.0,,,3395.5181999999986,,,862.5612033000001
2901,2,50.0,3,19007.4626,575.285797686,0.930783242,155.5668763798,0.721716615,1076.668293,0.972945623,0.91444929,0.847018462,"(2901, 3, 50.0)",1.0,,,-2577.1929999999998,,,659.365865
2901,2,50.0,4,22583.65,626.6547890039999,0.921109666,169.57121290479998,0.722682058,1059.149586,0.977782618,0.899482231,0.845170739,"(2901, 4, 50.0)",1.0,,,1843.8885999999984,,,625.1920376
2901,2,50.0,5,24863.2702,693.109159416,0.905905131,177.9238568194,0.650376496,1133.426253,0.966419932,0.888894996,0.867724018,"(2901, 5, 50.0)",1.0,,,12593.706,,,884.2794056
2901,2,50.0,6,20521.8956,579.896134022,0.949827841,161.645566007,0.766879116,1215.06187,0.972276279,0.908149679,0.842150715,"(2901, 6, 50.0)",1.0,,,-4920.578799999999,,,862.9342323999999
2901,2,50.0,7,20277.4608,601.038151386,0.926663429,160.68000795999998,0.705373849,1156.123989,0.973406053,0.909151019,0.884631814,"(2901, 7, 50.0)",1.0,,,-4336.060800000003,,,806.0381703999999
2901,2,50.0,8,22934.3608,688.035462328,0.892842367,170.88281101939998,0.608800301,1115.04842,0.967578019,0.896919184,0.874261389,"(2901, 8, 50.0)",1.0,,,7869.737799999999,,,836.0177656000001
2901,2,50.0,9,20176.4986,609.004453646,0.91560164,160.27949306419998,0.68361995,1095.361747,0.976500059,0.909329577,0.84639206,"(2901, 9, 50.0)",1.0,,,-2077.6957999999977,,,767.8205323
2901,2,50.0,10,20319.9712,577.195460698,0.947238048,160.84834744879998,0.766455841,1110.173668,0.973977893,0.90906365,0.866611812,"(2901, 10, 50.0)",1.0,,,5079.992800000002,,,740.0475878999998
2901,2,50.0,11,18566.4172,646.678150408,0.887703252,153.7514116546,0.557906722,1039.179546,0.977762066,0.915904693,0.84968387,"(2901, 11, 50.0)",1.0,,,552.6352000000006,,,745.7680461
2901,2,50.0,13,20171.1848,603.27546135,0.920912179,160.25838557479997,0.696482087,1156.307599,0.971263269,0.90930658,0.857919777,"(2901, 13, 50.0)",1.0,,,621.7145999999993,,,836.9850526
2901,2,50.0,15,17046.6704,552.697478062,0.925295645,147.3244543692,0.701252564,1054.259172,0.975586548,0.922919708,0.866716848,"(2901, 15, 50.0)",1.0,,,3443.3423999999995,,,723.4817669
2901,2,50.0,18,15335.626799999998,534.911428252,0.916772554,139.73520129679997,0.673515573,837.0940607,0.977491216,0.914242604,0.884233855,"(2901, 18, 50.0)",1.0,,,1737.6125999999986,,,363.2796399
2901,2,50.0,19,18088.1752,586.4161340219999,0.899577167,151.75829453339998,0.660986819,1035.905356,0.974771057,0.918288512,0.847905739,"(2901, 19, 50.0)",1.0,,,2896.020999999999,,,742.7608903
2901,2,50.0,20,13959.352599999998,526.94512534,0.885704653,133.317664792,0.631748703,968.1380376,0.980022878,0.936242283,0.865680091,"(2901, 20, 50.0)",1.0,,,2157.4028,,,670.5756541
2901,2,0.0,2,47792.3172,843.2048748459999,0.972534602,246.6800928238,0.844698522,625.9629575,0.93041748,0.792378238,0.927902469,"(2901, 2, 0.0)",0.0,,,21527.061262396903,,,338.9656115
2901,2,0.0,14,37239.1104,740.4668935139999,0.974822646,217.7482674482,0.853488886,419.6069056,0.942618675,0.836673968,0.936080958,"(2901, 14, 0.0)",0.0,,,21773.789733948284,,,218.2028015
2901,2,0.0,15,35942.5432,729.6642015219999,0.97646889,213.9239755966,0.848345163,331.2632593,0.953120686,0.842792816,0.944110844,"(2901, 15, 0.0)",0.0,,,17994.96854145738,,,104.6481114
2901,2,0.1,5,47399.096,908.868236576,0.9358934,245.663190983,0.72107107,481.5279841,0.93676009,0.793489364,0.938556759,"(2901, 5, 0.1)",0.0,,,28090.299658646305,,,165.94477995000003
2901,2,0.1,14,27722.0946,676.2498324139999,0.944595329,187.874604731,0.761765964,337.7187448,0.95763113,0.877120805,0.945678437,"(2901, 14, 0.1)",0.0,,,15788.7097513642,,,-0.5153275999999778
2901,2,1.0,1,40581.4906,820.6165558739999,0.947989076,227.3102694878,0.757281435,606.6050511,0.938530299,0.822083028,0.9200293,"(2901, 1, 1.0)",0.0,,,,,,
2901,2,1.0,17,34837.2728,721.562185788,0.970253071,210.6091008316,0.840826678,505.2178779,0.950665312,0.847143642,0.92879161,"(2901, 17, 1.0)",0.0,,,20067.07363589544,,,273.39315795000005
2901,2,2.0,10,41909.9406,789.1352092259999,0.974545904,231.000852146,0.845715066,531.2790279,0.938445507,0.8172493,0.929704738,"(2901, 10, 2.0)",0.0,,,19850.366140751,,,243.16807444999995
2901,2,2.0,11,39524.0444,776.886215626,0.969499479,224.3291695294,0.822917714,483.5453765,0.945440096,0.827493814,0.93794338,"(2901, 11, 2.0)",0.0,,,19697.703778021303,,,219.4702265
2901,2,2.0,12,36006.3088,813.3055455619999,0.911733046,214.1136526004,0.684039213,467.1722073,0.94739584,0.841478453,0.935731151,"(2901, 12, 2.0)",0.0,,,14853.029614100542,,,303.84168830500005
2901,2,2.0,13,38551.619,751.59722659,0.974741368,221.5523546022,0.857594817,535.2308733,0.944397813,0.831474304,0.927754525,"(2901, 13, 2.0)",0.0,,,21339.379042856937,,,165.34805934999997
2901,2,2.0,19,24698.5424,598.8008407699999,0.980590717,177.3334736556,0.86559828,449.9450842,0.964574593,0.890590135,0.933811305,"(2901, 19, 2.0)",0.0,,,,,,
2901,2,2.0,20,25107.705,598.0098301319999,0.981104651,178.7963167644,0.882267407,424.1903481,0.960387014,0.888704372,0.935587788,"(2901, 20, 2.0)",0.0,,,,,,
2901,2,5.0,8,23146.9128,696.6008394659999,0.893905192,171.6728420926,0.599425139,1277.886655,0.96678121,0.895938148,0.823204115,"(2901, 8, 5.0)",1.0,,,3783.298377978499,,,864.1091177000001
2901,2,5.0,10,20925.7444,634.7568060419999,0.924413146,163.22832251079998,0.652643547,1135.513605,0.973942515,0.90616929,0.866640785,"(2901, 10, 5.0)",1.0,,,2355.3129571340905,,,791.3769104
2901,2,10.0,2,23030.0092,673.876806694,0.906315349,171.23877605919998,0.637298589,1237.87124,0.970187368,0.89701758,0.854276502,"(2901, 2, 10.0)",1.0,,,3895.403422448344,,,900.4903935
2901,2,10.0,3,24013.0622,665.4471414,0.904523619,174.8553127074,0.681444173,1144.970785,0.966100579,0.89268372,0.863795455,"(2901, 3, 10.0)",1.0,,,-786.4631274954882,,,954.8905789
2901,2,10.0,14,27126.949,707.26781505,0.926665457,185.8469913656,0.681464166,1005.109507,0.961836849,0.879431826,0.884277707,"(2901, 14, 10.0)",1.0,,,10035.390691594355,,,730.35973815
2901,2,20.0,6,23247.875,979.333865512,0.739519946,172.0468360082,0.304601179,1069.83607,0.961891674,0.892316237,0.853573241,"(2901, 6, 20.0)",1.0,,,4409.04768987585,,,723.21824855
2901,2,20.0,11,27647.7014,816.9891581119999,0.858297592,187.6223514078,0.520518666,1047.332597,0.957097711,0.875897583,0.872443726,"(2901, 11, 20.0)",1.0,,,8239.396527929457,,,804.9528641
2901,2,20.0,18,21930.0526,656.226469706,0.886383162,167.09940211059998,0.639944114,924.4467108,0.968349382,0.901488872,0.876634967,"(2901, 18, 20.0)",1.0,,,3952.275801669257,,,617.60810735
2901,2,50.0,12,16345.2488,545.71411731,0.904174015,144.261627417,0.689717145,1027.062685,0.977308697,0.925891305,0.861087849,"(2901, 12, 50.0)",1.0,,,1979.9408860028743,,,721.5633751
2901,2,50.0,16,16440.8972,530.436806042,0.931927711,144.6831035912,0.73429078,1040.81598,0.979088681,0.925637816,0.835127117,"(2901, 16, 50.0)",1.0,,,,,,
