,spheroid ID,Experiment ID,drug concentration (uM),spheroIndex,Area (um2)_day0,Area (um2)_day1,Area (um2)_day2,Mean grey value_day0,Mean grey value_day1,Mean grey value_day2,Homogeneity_day0,Homogeneity_day1,Homogeneity_day2,Energy_day0,Energy_day1,Energy_day2,Correlation_day0,Correlation_day1,Correlation_day2,Solidity_day0,Solidity_day1,Solidity_day2,Circularity_day0,Circularity_day1,Circularity_day2,Equivalent Diameter (um)_day0,Equivalent Diameter (um)_day1,Equivalent Diameter (um)_day2,Perimeter (um)_day0,Perimeter (um)_day1,Perimeter (um)_day2,Growth1-0,Growth2-0,Growth2-1,Grey1-0,Grey2-0,Grey2-1,DCorrelation_1-0,DCorrelation_2-0,DCorrelation_2-1,viability score,2 classes,2 classes encoded,3 classes,3 classes encoded
419,"(2406_A, 4, 1.0)",2406,1.0,4,16541.859399999998,20649.426799999997,21515.5762,577.1156059,607.4771093,779.907205,0.960975637,0.951955414,0.952921752,0.92433217,0.906654285,0.903051608,0.90210619,0.902561411,0.907910593,0.887653265,0.887417219,0.899577872,0.60940271,0.651846312,0.62271317,145.1266672108,162.14705294799998,165.51278635359998,584.043108954,630.9374787139999,658.927142378,4107.5674,4973.716800000002,866.1494000000021,30.36150340000006,202.79159909999998,172.43009569999992,0.00045522099999995014,0.005804402999999958,0.005349182000000008,80.61860138,alive,0,alive,0
420,"(2406_A, 5, 1.0)",2406,1.0,5,14729.853599999999,20086.163999999997,20835.409799999998,756.150702,597.2091321,787.5069204,0.965874878,0.960351556,0.958337282,0.932334341,0.90966378,0.90614776,0.893515321,0.913363488,0.903252413,0.867605634,0.920828258,0.903456221,0.612942926,0.707684841,0.640488423,136.9475523464,159.9202873562,162.87562030719997,549.533444638,597.218823406,639.3671417259999,5356.3103999999985,6105.556199999999,749.2458000000006,-158.9415699,31.35621839999999,190.29778829999998,0.019848167000000028,0.009737092000000058,-0.01011107499999997,65.54357835,alive,0,middle,2
421,"(2406_A, 6, 1.0)",2406,1.0,6,15091.192,19352.8596,20187.1262,655.9415692,696.4006591,883.8491659,0.962805118,0.954922221,0.956263256,0.931300244,0.91206238,0.90901461,0.887980898,0.894249558,0.886186321,0.929015375,0.895500369,0.916747104,0.734353009,0.622434771,0.701466465,138.6171072956,156.97396644699998,160.32169963219997,508.1761340219999,625.0727726179999,601.365797686,4261.667600000001,5095.9342,834.266599999999,40.45908989999998,227.9075967,187.44850680000002,0.006268660000000037,-0.001794576999999964,-0.008063237000000001,65.00731271,alive,0,middle,2
422,"(2406_A, 9, 1.0)",2406,1.0,9,13273.872399999998,17338.929399999997,18927.7556,453.6217778,783.0581466,845.1803498,0.963871803,0.96269152,0.960965617,0.939229874,0.921587244,0.914601693,0.893510139,0.908257178,0.910627053,0.942641509,0.92227247,0.93002611,0.721037777,0.686520105,0.717872181,130.00315094159998,148.5819994996,155.2403521066,480.97747904,563.3644536459999,575.61344529,4065.056999999999,5653.883200000002,1588.8262000000032,329.43636879999997,391.558572,62.12220320000006,0.014747039000000073,0.01711691400000004,0.0023698749999999658,89.73511727,alive,0,alive,0
423,"(2406_A, 11, 1.0)",2406,1.0,11,12152.6606,18247.5892,20160.5572,654.5128848,547.2943888,630.9705158,0.973760907,0.962597148,0.958873374,0.944443964,0.916890196,0.908517842,0.906988034,0.914720454,0.912039548,0.940378289,0.901785714,0.882325581,0.769317663,0.626771514,0.580128159,124.3915111802,152.4255627108,160.21616231559997,445.54109159,604.8574780619999,660.8368070199999,6094.928599999999,8007.8966,1912.9680000000008,-107.21849600000007,-23.542369000000008,83.67612700000006,0.007732419999999962,0.005051513999999924,-0.0026809060000000384,86.33876821,alive,0,alive,0
424,"(2406_A, 12, 1.0)",2406,1.0,12,11530.946,16951.021999999997,17094.494599999998,365.7240914,592.4186374,686.9256624,0.969004754,0.965754722,0.962500126,0.947144042,0.922955531,0.922750676,0.905089223,0.915942263,0.893537922,0.929734362,0.908055793,0.94980809,0.752926379,0.669280478,0.756696404,121.1678853148,146.910556228,147.5309680016,438.69344463799996,564.155461676,532.80983111,5420.075999999997,5563.548599999998,143.47260000000097,226.69454599999995,321.20157099999994,94.507025,0.01085303999999998,-0.011551301000000014,-0.022404340999999994,81.51237744,alive,0,alive,0
425,"(2406_A, 15, 1.0)",2406,1.0,15,13821.1938,17110.435999999998,17482.402,562.8649242,617.4362929,705.1544066,0.965382002,0.970921328,0.962604997,0.936075494,0.922534343,0.920941779,0.899050351,0.927318368,0.903201591,0.843932511,0.937136205,0.940268648,0.554734514,0.745748237,0.739476233,132.65628707599998,147.5997416788,149.19546092059997,559.545125666,536.9568070199999,545.058822102,3289.242199999999,3661.208199999999,371.96600000000035,54.571368699999994,142.2894824,87.7181137,0.028268017000000034,0.0041512400000000005,-0.024116777000000034,79.78441038,alive,0,alive,0
426,"(2406_A, 16, 1.0)",2406,1.0,16,11084.5868,16903.197799999998,18114.744199999997,681.1347151,646.8605257,704.9184189,0.971914528,0.961074358,0.96073128,0.948938074,0.922819661,0.918165569,0.890090932,0.906442479,0.906042743,0.931665922,0.85764357,0.943537227,0.751274437,0.592667101,0.754695642,118.7995549402,146.70316927419998,151.86970946699998,430.591428578,598.6651243619999,549.2057983379999,5818.610999999999,7030.157399999998,1211.5463999999993,-34.274189399999955,23.783703800000012,58.05789319999997,0.016351546999999966,0.015951810999999982,-0.0003997359999999839,61.19386815,alive,0,middle,2
427,"(2406_A, 17, 1.0)",2406,1.0,17,12216.4262,17742.778199999997,18731.145,478.5951847,727.2619592,896.5218136,0.967215341,0.957665424,0.958263138,0.944149875,0.919455781,0.915245243,0.890487443,0.901588417,0.897329502,0.947650453,0.86704752,0.92738753,0.790785915,0.640712489,0.68004618,124.71742834359999,150.30238466219998,154.431973786,440.603108954,589.907814398,588.325797686,5526.351999999997,6514.718800000001,988.3668000000034,248.66677449999997,417.92662889999997,169.2598544,0.011100973999999986,0.0068420589999999,-0.004258915000000085,95.33611397,alive,0,alive,0
428,"(2406_A, 18, 1.0)",2406,1.0,18,13518.3072,16276.169399999999,18592.9862,663.8481377,479.7650111,763.8967872,0.968309203,0.961111279,0.959287822,0.938359065,0.92619934,0.916138377,0.900117649,0.901792786,0.905912626,0.928806134,0.920926037,0.929596174,0.739170014,0.735305533,0.718256305,131.19467712739998,143.9564604796,153.8613833536,479.39546069799997,527.408489026,570.3478147239999,2757.8621999999996,5074.679,2316.8168000000005,-184.08312660000007,100.0486494999999,284.13177609999997,0.0016751369999999932,0.005794976999999979,0.004119839999999986,97.24283625,alive,0,alive,0
429,"(2406_A, 1, 2.0)",2406,2.0,1,15170.899,18890.558999999997,20739.7614,769.1382802,1155.115022,1301.388729,0.969840383,0.968337917,0.970547922,0.93127766,0.914500987,0.906818008,0.906506961,0.870093458,0.859109213,0.957732305,0.899544534,0.902845246,0.819150626,0.647162584,0.66914372,138.98269148699998,155.0877388578,162.5013364798,482.42377967,605.64848707,624.0898314359999,3719.659999999998,5568.8624,1849.202400000002,385.9767417999999,532.2504488,146.27370700000006,-0.036413503000000014,-0.04739774800000007,-0.010984245000000059,23.11900764,dead,1,dead,1
430,"(2406_A, 3, 2.0)",2406,2.0,3,18380.4342,20527.2094,24592.266399999997,478.7128691,877.7332066,1073.746402,0.967043539,0.957943037,0.954155375,0.913884251,0.90565626,0.887925135,0.91219169,0.886810775,0.864578208,0.630054645,0.787884968,0.816513761,0.270257022,0.456402126,0.454817999,152.97939622159998,161.6664923708,176.95153593499998,924.4731925139998,751.7891597419999,824.3001674459999,2146.7752,6211.832199999997,4065.056999999997,399.02033750000004,595.0335329,196.01319539999997,-0.02538091499999995,-0.04761348200000004,-0.022232567000000092,60.18092194,alive,0,middle,2
431,"(2406_A, 16, 2.0)",2406,2.0,16,11578.770199999999,16982.9048,23625.154799999997,549.7977002,916.6003776,887.4803004,0.977733616,0.970020492,0.964613758,0.946882037,0.921411948,0.891857205,0.915542979,0.88429428,0.907532424,0.941659464,0.774224806,0.770136844,0.777853629,0.398902374,0.387462322,121.41889514359998,147.0486517188,173.4372547614,432.50109191599995,731.438151386,875.341511812,5404.134600000001,12046.384599999998,6642.249999999996,366.8026774,337.6826002,-29.12007719999997,-0.031248699000000046,-0.00801055500000003,0.023238144000000016,39.44531716,dead,1,middle,2
432,"(2406_A, 2, 5.0)",2406,5.0,2,14017.877215699638,26207.6616,20952.3134,427.63077050000004,1141.013201,1458.396463,0.9778691575,0.948405685,0.968187702,0.96055943,0.880825328,0.906159611,0.8757648874999999,0.889841903,0.869949154,0.9033814410000001,0.823097463,0.920831387,0.684242838,0.441767497,0.708827067,133.59683979341992,182.6708272534,163.33191350959999,772.6035266657999,863.4201674459999,609.4678150499999,12189.784384300361,6934.436184300361,-5255.3482,713.3824304999999,1030.7656925000001,317.38326200000006,0.014077015500000067,-0.0058157334999999755,-0.019892749000000043,12.03618439,dead,1,dead,1
433,"(2406_A, 6, 5.0)",2406,5.0,6,15910.166876211515,20181.8124,26319.251399999997,436.4079005,1047.876038,1142.48005,0.9724975585,0.962758497,0.946458613,0.9536237555,0.905909862,0.881069449,0.8825976879999999,0.868268513,0.890375269,0.8707028130000001,0.733487833,0.83201747,0.6371874835,0.318930453,0.451258203,142.32868169557614,160.3005977174,183.05931190159998,884.2345362279998,891.7374787139998,856.109158764,4271.645523788484,10409.084523788482,6137.4389999999985,611.4681375000001,706.0721494999999,94.60401199999978,-0.014329174999999972,0.007777581000000033,0.022106756000000005,24.13195385,dead,1,dead,1
434,"(2406_A, 9, 10.0)",2406,10.0,9,,19475.076999999997,22944.9884,,1101.073459,1063.709865,,0.969361981,0.968119062,,0.911347345,0.897584414,,0.882870974,0.889845171,,0.858917272,0.918918919,,0.506158504,0.709570034,,157.4688482694,170.92239931839998,,695.3464706839999,637.457477736,,,3469.911400000001,,,-37.36359399999992,,,0.006974197000000015,15.68577,dead,1,dead,1
435,"(2406_A, 18, 20.0)",2406,20.0,18,,15962.6552,20681.309599999997,,1227.670572,1035.833877,,0.964794619,0.964411325,,0.927272938,0.905237383,,0.866928247,0.899503527,,0.911131332,0.813205182,,0.664242621,0.442071984,,142.56326257639998,162.27218250599998,,549.533444964,766.73882308,,,4718.654399999998,,,-191.83669499999996,,,0.032575279999999984,2.189751368,dead,1,dead,1
436,"(2406_A, 9, 0.0)",2406,0.0,9,,18837.421,19820.474,,570.6472379,481.8305355,,0.956142295,0.955884223,,0.91478708,0.910953835,,0.914371281,0.918603425,,0.912718847,0.955430328,,0.693971286,0.79645717,,154.8694590378,158.85909257999998,,584.0431079759999,559.2174787139999,,,983.0529999999999,,,-88.81670240000005,,,0.004232144000000049,94.0252424,alive,0,alive,0
437,"(2406_A, 11, 0.0)",2406,0.0,11,,20250.891799999998,19363.4872,,658.0709324,542.2537963,,0.961863802,0.958873058,,0.906357278,0.913081915,,0.916815859,0.914899471,,0.641798585,0.973290598,,0.31263408,0.83899506,,160.57470614579998,157.0170615932,,902.2125195159999,538.538822754,,,-887.404599999998,,,-115.81713609999997,,,-0.0019163879999999356,88.96051135,alive,0,alive,0
438,"(2406_A, 14, 0.1)",2406,0.1,14,16042.187472235386,18879.931399999998,20782.2718,344.44823859999997,312.9536978,486.2258472,0.979413278,0.971154285,0.969071017,0.9542704934999999,0.914440621,0.906625148,0.9241440065,0.933742365,0.934975172,0.8564505675,0.883391348,0.893126285,0.5782538935,0.585310506,0.603537055,142.91797462132592,155.0441074742,162.667791167,915.71588092,636.666469706,657.80848707,2837.7439277646117,4740.084327764613,1902.340400000001,-31.49454079999998,141.7776086,173.2721494,0.009598358500000015,0.010831165500000073,0.001232807000000058,99.26872867,alive,0,alive,0
439,"(2406_A, 13, 1.0)",2406,1.0,13,14821.152424969667,17036.0428,19358.1734,474.43197835,493.6301643,679.9460733,0.976196726,0.969745937,0.961051055,0.956539198,0.922809149,0.912614569,0.896442515,0.932864896,0.913818895,0.866895206,0.922855498,0.908025922,0.6280202290000001,0.735092829,0.677695032,137.37131202424897,147.2785231534,156.9955155034,863.8835288499998,539.65747904,599.1284857659999,2214.8903750303325,4537.020975030333,2322.1306000000004,19.19818594999998,205.51409494999996,186.31590899999998,0.03642238099999995,0.01737637999999997,-0.01904600099999998,90.80764856,alive,0,alive,0
440,"(2406_A, 14, 1.0)",2406,1.0,14,14993.905458715157,16132.6968,19469.763199999998,544.2869774000001,525.1882466,644.679308,0.9770026350000001,0.968053945,0.959306392,0.9570965330000001,0.926878057,0.912166065,0.8922203875000001,0.922477671,0.91802993,0.8851088595,0.927022901,0.925018935,0.644352513,0.690377908,0.689616241,138.1695818969647,143.320576094,157.44736402179998,830.4925198419999,541.8947896560001,595.636806368,1138.791341284843,4475.857741284841,3337.066399999998,-19.098730800000112,100.39233059999992,119.49106140000004,0.0302572834999999,0.025809542499999893,-0.004447741000000005,88.84134121,alive,0,alive,0
441,"(2406_B, 1, 0.0)",2406,0.0,1,19416.6252,20984.1962,26016.3648,181.8382894,538.6626389,440.7149984,0.949796434,0.953348753,0.9468405,0.906587674,0.905263284,0.884408152,0.897498296,0.909272508,0.91893599,0.654135338,0.908233671,0.965299685,0.161833458,0.658422338,0.815966975,157.2323599802,163.4561360704,182.002924354,1227.884873216,632.8471417259999,632.98285683,1567.571,6599.739600000001,5032.168600000001,356.82434950000004,258.876709,-97.94764050000003,0.011774212000000062,0.021437694000000063,0.009663482000000001,113.0547275,alive,0,alive,0
442,"(2406_B, 2, 0.0)",2406,0.0,2,22333.9014,16175.207199999999,22296.7048,644.4847298,676.8965294,613.5270589,0.947054083,0.963129973,0.950546011,0.896524761,0.926891505,0.899220024,0.891288126,0.907958765,0.914654939,0.784141791,0.950359038,0.874348823,0.35143282,0.775403031,0.612090267,168.630977136,143.50928002039998,168.4904931084,893.6471420519999,511.99546134999997,676.5774787139999,-6158.6942,-37.19659999999931,6121.497600000001,32.411799599999995,-30.957670899999925,-63.36947049999992,0.016670638999999987,0.023366812999999986,0.006696173999999999,130.603521,alive,0,alive,0
443,"(2406_B, 6, 0.0)",2406,0.0,6,13736.172999999999,16780.9804,17806.5438,473.2604531,575.5596954,542.2586289,0.97085783,0.95748258,0.958356365,0.936811857,0.923918945,0.919459811,0.919983744,0.900313324,0.906113712,0.865127175,0.920431361,0.943146637,0.574614246,0.694291749,0.778379308,132.2476414142,146.17184355319998,150.5722275762,548.0871417259999,551.115461024,536.165798012,3044.8074000000015,4070.3708000000006,1025.563399999999,102.2992423,68.99817579999996,-33.30106650000005,-0.019670420000000077,-0.013870032000000032,0.005800388000000045,83.49175994,alive,0,alive,0
444,"(2406_B, 7, 0.0)",2406,0.0,7,14798.932999999999,15792.613599999999,18492.023999999998,628.8955539,629.8820391,617.1629214,0.963448832,0.963045751,0.95963022,0.932278137,0.928388808,0.915770429,0.897155244,0.900980111,0.915488984,0.872220482,0.943192637,0.881012658,0.591609671,0.75376496,0.62169223,137.26830192079998,141.801904605,153.4430715962,560.663780974,513.114118288,611.377478714,993.6805999999997,3693.0909999999985,2699.410399999999,0.986485200000061,-11.732632500000022,-12.719117700000083,0.003824866999999954,0.018333739999999987,0.014508873000000033,88.95888408,alive,0,alive,0
445,"(2406_B, 8, 0.0)",2406,0.0,8,11408.728599999999,15537.551199999998,18757.714,741.5293295,664.6114943,551.8743592,0.973508744,0.961929958,0.959238003,0.947297033,0.929154824,0.915426265,0.875243561,0.886448842,0.927695246,0.908975445,0.91575321,0.901660281,0.687038927,0.696881383,0.675550101,120.5240407916,140.6521404536,154.541461212,456.80714107399996,529.318151386,590.6988227539999,4128.8225999999995,7348.985400000001,3220.162800000002,-76.91783520000001,-189.65497030000006,-112.73713510000005,0.011205280999999956,0.05245168499999997,0.041246404000000014,75.1898307,alive,0,alive,0
446,"(2406_B, 9, 0.0)",2406,0.0,9,14782.9916,16791.608,18693.948399999997,550.0885489,515.2054629,489.6395962,0.969797779,0.968250321,0.960330272,0.932911496,0.922401179,0.915469717,0.911106954,0.900271621,0.925792039,0.9319933,0.816326531,0.92896752,0.747576486,0.451593624,0.711768423,137.1943493424,146.2181224154,154.2785608918,498.492100924,683.560840444,574.494788352,2008.6164000000008,3910.956799999998,1902.3403999999973,-34.883085999999935,-60.44895269999995,-25.565866700000015,-0.010835332999999947,0.014685084999999987,0.025520417999999934,92.46864278,alive,0,alive,0
447,"(2406_B, 10, 0.0)",2406,0.0,10,13433.286399999999,14697.9708,16680.0182,284.4519231,639.5548023,562.4004512,0.978097312,0.967917649,0.962886704,0.938296999,0.932969338,0.924218044,0.920878881,0.905299352,0.90684351,0.898046181,0.914380165,0.914360618,0.66068125,0.694192098,0.71885747,130.78146449899998,136.7992604232,145.73146117199997,505.475462328,515.8147883519999,539.9851256659999,1264.6844,3246.7317999999996,1982.0473999999995,355.1028792,277.94852810000003,-77.15435109999999,-0.015579529000000036,-0.014035371000000074,0.0015441579999999622,90.51127735,alive,0,alive,0
448,"(2406_B, 11, 0.0)",2406,0.0,11,13125.086,15176.2128,17912.819799999997,560.5344617,617.8419751,551.7046822,0.97095788,0.971247503,0.964646389,0.939714536,0.93094777,0.918412493,0.901809669,0.916516388,0.908608106,0.904761905,0.918327974,0.882229783,0.692150445,0.713680792,0.625726265,129.2724971498,139.0070296038,151.0208943346,488.152771966,516.93344529,599.783781626,2051.1268,4787.733799999998,2736.606999999998,57.30751340000006,-8.829779499999972,-66.13729290000003,0.01470671899999998,0.006798436999999935,-0.007908282000000044,93.6160639,alive,0,alive,0
449,"(2406_B, 6, 0.1)",2406,0.1,6,12912.534,14283.4944,,373.0565285,463.3135999,,0.974178798,0.973338313,,0.940927569,0.934476143,,0.922350334,0.920600104,,0.913533835,0.886836028,,0.694929754,0.651129029,,128.22148381,134.8566272382,,483.21478900399995,525.035462328,,1370.9604,,,90.25707139999997,,,-0.0017502299999999638,,,100.7030767,alive,0,alive,0
450,"(2406_B, 7, 0.1)",2406,0.1,7,12407.723,16217.717599999998,17487.715799999998,431.6768365,590.4417821,551.4745956,0.974909965,0.969785682,0.974377723,0.942884815,0.926681521,0.921390787,0.922550341,0.91666113,0.93727079,0.919291339,0.951075101,0.969081272,0.700995956,0.789170907,0.832102934,125.69010932759998,143.6977361542,149.2181333078,471.621092894,508.176135,513.905125014,3809.994599999998,5079.992799999998,1269.9982,158.76494559999998,119.79775910000006,-38.96718649999991,-0.00588921099999995,0.014720449000000024,0.020609659999999974,113.3922043,alive,0,alive,0
451,"(2406_B, 8, 0.1)",2406,0.1,8,12439.6058,14655.460399999998,20091.477799999997,471.3340917,547.8658817,528.3725544,0.974727933,0.974900861,0.959718632,0.942666764,0.933142306,0.908261446,0.919846054,0.924703892,0.916568897,0.89214939,0.880306416,0.818044137,0.633919005,0.617364642,0.504063316,125.8514919438,136.6012874366,159.9414394424,496.58243660799997,546.177479366,707.731176128,2215.8545999999988,7651.871999999998,5436.017399999999,76.53179000000006,57.038462700000025,-19.493327300000033,0.004857838000000059,-0.003277156999999975,-0.008134995000000034,101.0405535,alive,0,alive,0
452,"(2406_B, 9, 0.1)",2406,0.1,9,12577.764599999999,14474.7912,,360.2937026,645.5422172,,0.977139858,0.974926612,,0.941974477,0.9343433,,0.906302823,0.913663988,,0.899657925,0.948467967,,0.661143105,0.79517649,,126.54843844399998,135.7566814532,,488.943780974,478.2768060419999,,1897.026600000001,,,285.24851459999996,,,0.007361165000000058,,,95.03346645,alive,0,alive,0
453,"(2406_B, 10, 0.1)",2406,0.1,10,13449.227799999999,16292.110799999999,18890.558999999997,409.5133734,447.7339389,525.0195929,0.974087586,0.964082132,0.964482488,0.938337228,0.925963479,0.914686417,0.908233612,0.910391283,0.919683491,0.934293097,0.940490798,0.934542587,0.726189218,0.742694048,0.698602485,130.85904125199997,144.02694102759997,155.0877388578,482.42378162599994,525.035462328,582.924452994,2842.883,5441.331199999999,2598.448199999999,38.22056550000002,115.50621950000004,77.28565400000002,0.002157671000000083,0.011449879000000052,0.009292207999999968,110.3549131,alive,0,alive,0
454,"(2406_B, 11, 0.1)",2406,0.1,11,11956.05,15489.726999999999,17222.0258,576.1136114,584.7208897,493.5681922,0.980195438,0.96793423,0.963564639,0.945131976,0.929737612,0.921744097,0.917118004,0.904506845,0.908776944,0.9375,0.922176526,0.901279199,0.754190994,0.748112936,0.646789115,123.3811803258,140.43551172579998,148.0802630056,446.33209994599997,510.085797686,578.44983111,3533.6769999999997,5265.9758,1732.2988000000005,8.607278300000075,-82.54541919999997,-91.15269750000004,-0.012611158999999983,-0.008341060000000011,0.004270098999999972,102.9304235,alive,0,alive,0
455,"(2406_B, 13, 0.1)",2406,0.1,13,13337.637999999999,14485.4188,,656.8956641,686.8249455,,0.976117746,0.971415628,,0.938961436,0.933600763,,0.913854795,0.901861404,,0.918740849,0.876527331,,0.70794054,0.635075102,,130.3150341962,135.8065095426,,486.570756232,535.374789656,,1147.7808000000005,,,29.929281400000036,,,-0.011993390999999964,,,71.0051184,alive,0,middle,2
456,"(2406_B, 6, 1.0)",2406,1.0,6,13029.4376,15845.7516,14729.853599999999,668.9811992,530.8453278,637.1807181,0.967048812,0.960143164,0.965606831,0.940449512,0.927041483,0.932690507,0.897519982,0.90705955,0.897889134,0.921458098,0.843325792,0.912142152,0.709125714,0.552915688,0.668624598,128.8006024676,142.04026736159997,136.9475523464,480.5141156799999,600.111428578,526.154116006,2816.3140000000003,1700.4159999999993,-1115.898000000001,-138.13587140000004,-31.800481099999956,106.33539030000009,0.009539567999999998,0.0003691519999999837,-0.009170416000000015,71.61257664,alive,0,middle,2
457,"(2406_B, 8, 1.0)",2406,1.0,8,13714.9178,16637.5078,16334.6212,569.817393,646.6337826,848.8270272,0.967740947,0.960960241,0.965350733,0.937419484,0.924327505,0.92612376,0.907359776,0.908297647,0.895389915,0.923434705,0.894827093,0.926461724,0.728947336,0.661371841,0.714910489,132.1452825324,145.545638401,144.21472067879998,486.24310927999994,562.245797686,535.8381507339999,2922.59,2619.7034000000003,-302.8865999999998,76.81638959999998,279.00963419999994,202.19324459999996,0.00093787100000009,-0.01196986099999997,-0.01290773200000006,70.46515552,alive,0,middle,2
458,"(2406_B, 9, 1.0)",2406,1.0,9,13141.027399999999,13948.724999999999,16483.4076,646.2636065,554.2011478,627.498,0.969364563,0.96649886,0.963411922,0.932979169,0.935623888,0.925419944,0.893115355,0.895445865,0.919614077,0.916604893,0.857843137,0.935182394,0.672690603,0.547030546,0.711247025,129.3509789114,133.26690613559998,144.870032741,495.46378032199993,566.06512534,539.657478062,807.6975999999995,3342.3801999999996,2534.6826,-92.0624587000001,-18.76560649999999,73.2968522000001,0.0023305099999999523,0.02649872199999992,0.024168211999999967,62.90567523,alive,0,middle,2
459,"(2406_B, 11, 1.0)",2406,1.0,11,11483.121799999999,12800.9442,14666.088,412.1149226,759.3424536,617.9667219,0.971115206,0.971572041,0.967375727,0.946086955,0.94091875,0.932344873,0.87520198,0.88493225,0.89455667,0.860270701,0.879839299,0.868744098,0.549771147,0.602744585,0.576774364,120.91635444019998,127.666238165,136.65080755379998,512.3231092799999,516.605797686,565.274117636,1317.822400000001,3182.9662000000008,1865.1437999999998,347.227531,205.85179930000004,-141.37573169999996,0.00973026999999993,0.019354690000000008,0.009624420000000078,67.96782721,alive,0,middle,2
460,"(2406_B, 13, 1.0)",2406,1.0,13,14240.983999999999,15330.312999999998,17174.2016,537.7823071,511.8300032,583.3900105,0.965664522,0.968744513,0.964221914,0.933312848,0.929840942,0.921920043,0.900694246,0.91680196,0.913973446,0.778843359,0.887146371,0.886207842,0.38226386,0.609408418,0.651365215,134.6557981982,139.7109900592,147.8745164838,684.2161336959999,562.2457980119999,575.6134446379999,1089.3289999999997,2933.2176000000018,1843.888600000002,-25.952303900000004,45.60770339999999,71.5600073,0.016107713999999995,0.013279199999999935,-0.0028285140000000597,2.041734631,dead,1,dead,1
461,"(2406_B, 14, 1.0)",2406,1.0,14,9548.898599999999,12142.033,14421.653199999999,546.6313949,763.6999302,1178.9671,0.976183145,0.973375169,0.968730638,0.955284714,0.944043418,0.933008647,0.904600541,0.88174162,0.873339036,0.883046683,0.886346005,0.802483737,0.593032264,0.617601667,0.445987279,110.26348129019999,124.337108561,135.5072660578,449.823780974,497.045798012,637.457478062,2593.134400000001,4872.7546,2279.6201999999994,217.0685353,632.3357051,415.26716980000003,-0.022858920999999977,-0.03126150500000002,-0.008402584000000046,31.25035154,dead,1,middle,2
462,"(2406_B, 16, 1.0)",2406,1.0,16,15192.154199999999,14081.57,15489.726999999999,512.430535,509.1385693,685.1165086,0.962371107,0.964377058,0.967983213,0.929812931,0.935491154,0.928803337,0.910033645,0.890066378,0.90317221,0.809227286,0.903819918,0.833810069,0.464710044,0.675038772,0.555133339,139.08001833059998,133.9000066442,140.43551172579998,640.9491597419999,511.995462654,592.145125666,-1110.5841999999993,297.5727999999999,1408.1569999999992,-3.2919656999999916,172.6859736,175.9779393,-0.019967266999999955,-0.006861434999999916,0.01310583200000004,68.44029473,alive,0,middle,2
