Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
1305,"(1305_A, 13, 20.0)",1,20.0,13,False,1877.0,245.6812392,0.784863057,48.88630305,0.390778038,1191.757689,0.964304563,0.908342494,0.862354854,5.478316101
1305,"(1305_A, 18, 20.0)",1,20.0,18,False,2080.5,269.5807341,0.756270447,51.46819283,0.359749236,1135.96072,0.956077972,0.898266762,0.872662157,8.336567981
1305,"(1305_A, 19, 20.0)",1,20.0,19,False,2839.5,441.1787128,0.578722103,60.12789442,0.183325399,987.971619,0.934352294,0.858349266,0.885103317,7.886657963
1305,"(1305_A, 20, 20.0)",1,20.0,20,False,2697.5,429.3797235,0.664490701,58.60515056,0.183860422,1050.433596,0.937829332,0.864668045,0.872420952,2.455979392
1305,"(1305_A, 1, 50.0)",1,50.0,1,False,2903.5,275.0954529,0.822987528,60.80173532,0.482130793,1115.723694,0.956420773,0.861462461,0.897744223,3.990966513
1305,"(1305_A, 2, 50.0)",1,50.0,2,False,2845.5,285.5807339,0.813464837,60.19138746,0.438440479,1090.002725,0.95289911,0.864028003,0.911768654,3.075267299
1305,"(1305_A, 7, 50.0)",1,50.0,7,False,2020.5,190.9533175,0.916326531,50.72061218,0.696328712,1183.944167,0.973678899,0.903929313,0.881598072,1.998129786
1305,"(1305_A, 9, 50.0)",1,50.0,9,False,2380.0,259.6812391,0.821397757,55.04825262,0.443512303,1137.5471,0.95996026,0.885008635,0.873576475,3.877165743
1305,"(1305_A, 10, 50.0)",1,50.0,10,False,2772.5,378.8944423,0.704663871,59.41427975,0.242686126,1016.136375,0.950986669,0.864101324,0.890627214,3.78453721
1305,"(1305_A, 11, 50.0)",1,50.0,11,False,2180.5,205.7817445,0.910058431,52.69059525,0.647071491,1071.630856,0.962148854,0.895734703,0.889148531,3.06997424
1305,"(1305_A, 12, 50.0)",1,50.0,12,False,2065.5,220.2670255,0.845303867,51.28231937,0.534978205,1038.249498,0.964711871,0.900623295,0.884058014,3.440488373
1305,"(1305_A, 13, 50.0)",1,50.0,13,False,2079.5,202.811182,0.901387083,51.45582215,0.635308983,1073.4232,0.964452432,0.900499894,0.896003295,0.965983274
1305,"(1305_A, 14, 50.0)",1,50.0,14,False,2214.0,216.2253957,0.892561983,53.0938071,0.595078253,828.2898568,0.969023504,0.893946605,0.913187545,5.578884223
1305,"(1305_A, 15, 50.0)",1,50.0,15,False,2210.0,232.024385,0.867517174,53.04582353,0.515863591,896.671495,0.961337692,0.893686603,0.898705048,4.816683722
1305,"(1305_A, 4, 0.0)",2,0.0,4,False,3246.0,434.0487702,0.695745365,64.28791148,0.216511675,736.379985,0.925769881,0.840489973,0.881818008,107.1844455
1305,"(1305_A, 5, 0.0)",2,0.0,5,False,3091.0,271.8233746,0.859924885,62.73422856,0.525696723,609.3142132,0.933714571,0.85332697,0.922069006,84.84773634
1305,"(1305_A, 7, 0.0)",2,0.0,7,False,2129.5,203.2964633,0.915126773,52.07075581,0.647482242,484.8239664,0.953090834,0.898163032,0.925230804,81.03673383
1305,"(1305_A, 8, 0.0)",2,0.0,8,False,1767.5,169.7817446,0.943673251,47.43891752,0.770526009,723.9745965,0.958900242,0.915300779,0.893354375,89.18804474
1305,"(1305_A, 9, 0.0)",2,0.0,9,False,2114.0,214.3675309,0.871572872,51.88090591,0.578091835,795.0069491,0.952644145,0.898542029,0.902993131,92.7343943
1305,"(1305_A, 10, 0.0)",2,0.0,10,False,2058.5,190.2670252,0.916926503,51.19534747,0.714551737,612.1597125,0.958029441,0.901984069,0.922597784,87.54719644
1305,"(1305_A, 11, 0.0)",2,0.0,11,False,2340.5,219.4385985,0.877248876,54.58953338,0.610790773,696.2823194,0.949240837,0.888163573,0.902564086,86.80616818
1305,"(1305_A, 12, 0.0)",2,0.0,12,False,2044.0,200.7106768,0.889469104,51.01471973,0.637602197,678.7859211,0.960135367,0.902255594,0.914332058,91.83457426
1305,"(1305_A, 14, 0.0)",2,0.0,14,False,2278.0,237.539104,0.860596902,53.85573027,0.507333284,457.1144121,0.957645261,0.890225923,0.922979999,101.7855252
1305,"(1305_A, 15, 0.0)",2,0.0,15,False,2462.0,293.1370826,0.730997625,55.98853239,0.360044673,593.6882247,0.942464322,0.880270812,0.90379869,121.846219
1305,"(1305_A, 16, 0.0)",2,0.0,16,False,2035.5,187.4385985,0.941271676,50.90853655,0.728052863,592.9118574,0.95985051,0.902881408,0.919672954,128.0390981
1305,"(1305_A, 18, 0.0)",2,0.0,18,False,1493.5,162.9533173,0.925627518,43.60714689,0.706787205,850.0172335,0.963976888,0.92777915,0.887916048,114.0654222
1305,"(1305_A, 4, 0.1)",2,0.1,4,False,2664.5,239.9238797,0.876192042,58.24557294,0.581672641,785.0523885,0.951430637,0.873160379,0.907315827,69.55079572
1305,"(1305_A, 5, 0.1)",2,0.1,5,False,2614.5,217.4385984,0.92108508,57.69648854,0.69490467,662.4489162,0.94853005,0.876062817,0.912939921,137.5666043
1305,"(1305_A, 6, 0.1)",2,0.1,6,False,2464.5,205.7817441,0.932639546,56.01695152,0.731349551,596.8974115,0.958082144,0.883673205,0.929920646,89.87614242
1305,"(1305_A, 8, 0.1)",2,0.1,8,False,2308.5,197.9238806,0.940325866,54.21506699,0.740531178,610.6722479,0.955437944,0.890382017,0.907180173,84.21256925
1305,"(1305_A, 9, 0.1)",2,0.1,9,False,2187.0,200.3675309,0.909166493,52.76907129,0.684548076,688.0260497,0.960463867,0.895913098,0.916429082,122.746039
1305,"(1305_A, 10, 0.1)",2,0.1,10,False,2188.5,197.2964634,0.919344675,52.78716457,0.706509188,585.8096729,0.959539205,0.895760706,0.919503705,94.26938142
1305,"(1305_A, 16, 0.1)",2,0.1,16,False,1803.0,183.5391034,0.901274681,47.91295127,0.672586861,720.6519919,0.964542892,0.913571502,0.907655576,81.24845619
1305,"(1305_A, 1, 1.0)",2,1.0,1,False,2671.5,223.095453,0.916623778,58.32203223,0.674502564,1002.121144,0.949905809,0.87381407,0.891284932,56.90038463
1305,"(1305_A, 5, 1.0)",2,1.0,5,False,2976.0,374.7939366,0.75284594,61.55616042,0.266230421,851.4422121,0.942612625,0.854793891,0.915421119,30.03811003
1305,"(1305_A, 6, 1.0)",2,1.0,6,False,2088.5,217.2964628,0.86677734,51.56705139,0.55582622,1045.865585,0.95377907,0.899496862,0.876265714,49.43717139
1305,"(1305_A, 8, 1.0)",2,1.0,8,False,2348.0,206.8528122,0.911667637,54.67692796,0.689580699,809.0405718,0.938678078,0.847951887,0.90317912,52.45421504
1305,"(1305_A, 10, 1.0)",2,1.0,10,False,1946.0,200.2253954,0.869526363,49.7767431,0.609978292,1126.432202,0.968211026,0.906670053,0.873665297,35.35763436
1305,"(1305_A, 17, 1.0)",2,1.0,17,False,1494.5,152.4680357,0.955868244,43.62174343,0.807882449,816.6289732,0.96256449,0.928214711,0.898934675,78.28434313
1305,"(1305_A, 1, 2.0)",2,2.0,1,False,2596.5,220.2670259,0.913938754,57.49753454,0.672510725,1104.135671,0.961050884,0.877154703,0.893832691,37.18373972
1305,"(1305_A, 2, 2.0)",2,2.0,2,False,2374.5,225.0954527,0.883206249,54.98460966,0.588909547,1030.988986,0.966951027,0.887095304,0.884151029,40.17431808
1305,"(1305_A, 4, 2.0)",2,2.0,4,False,2636.5,357.7228694,0.687663015,57.93872677,0.25890726,1269.85157,0.960317107,0.870970816,0.877326499,53.61868803
1305,"(1305_A, 5, 2.0)",2,2.0,5,False,2151.0,211.8822495,0.894572676,52.33295578,0.602089598,1050.557668,0.963211449,0.897343261,0.877223297,48.59028194
1305,"(1305_A, 6, 2.0)",2,2.0,6,False,1949.0,188.3675311,0.928537399,49.81509684,0.690255081,968.3630946,0.970436944,0.907137892,0.877825685,39.45975511
1305,"(1305_A, 7, 2.0)",2,2.0,7,False,1818.5,188.1248901,0.875963391,48.11845916,0.645699799,1091.03695,0.968942044,0.912682593,0.875869613,39.90966513
1305,"(1305_A, 8, 2.0)",2,2.0,8,False,1837.5,186.4680361,0.910780669,48.36918093,0.66409226,1121.808961,0.968255521,0.911917415,0.871579288,46.18194008
1305,"(1305_A, 9, 2.0)",2,2.0,9,False,2216.5,206.9533173,0.889803292,53.12377482,0.650328543,1002.220856,0.963638376,0.894360153,0.897267681,52.50714563
1305,"(1305_A, 10, 2.0)",2,2.0,10,False,2364.5,255.0954528,0.800575588,54.86870605,0.456608244,974.0086041,0.964774543,0.886388409,0.890855155,43.3501535
1305,"(1305_A, 11, 2.0)",2,2.0,11,False,2451.5,241.7817442,0.849887329,55.86901417,0.526980747,930.8474069,0.958190618,0.883024426,0.90799992,39.22156745
1305,"(1305_A, 12, 2.0)",2,2.0,12,False,1996.5,191.2964629,0.904416761,50.41847629,0.685591301,1075.351922,0.968159392,0.904892795,0.881673986,43.40308409
1305,"(1305_A, 13, 2.0)",2,2.0,13,False,1812.5,188.1248902,0.898166501,48.03901201,0.643569361,1050.49206,0.969861076,0.912928743,0.874477205,41.86809697
1305,"(1305_A, 16, 2.0)",2,2.0,16,False,1578.5,192.8111819,0.874757551,44.83088914,0.533568296,931.947251,0.966537817,0.922861074,0.884818352,52.03077032
1305,"(1305_A, 18, 2.0)",2,2.0,18,False,1639.5,181.2964636,0.898356164,45.68890712,0.626819674,873.8011426,0.963306692,0.92095955,0.883296159,45.17625887
1305,"(1305_A, 1, 5.0)",2,5.0,1,False,2212.5,201.6396092,0.923414023,53.07581834,0.68381945,1404.123194,0.964957221,0.89488637,0.848689792,17.89053954
1305,"(1305_A, 4, 5.0)",2,5.0,4,False,2105.5,191.2964638,0.91503694,51.77649912,0.723021523,1327.817177,0.963833362,0.899689393,0.882488853,29.0853594
1305,"(1305_A, 12, 5.0)",2,5.0,12,False,2225.5,254.6101717,0.814008778,53.23151892,0.431405784,1032.51459,0.954245301,0.891974166,0.885407723,19.88866932
1305,"(1305_A, 13, 5.0)",2,5.0,13,False,2152.0,251.5391039,0.786981167,52.34511916,0.42740649,1137.11068,0.957929895,0.895919254,0.895262096,18.9359187
1305,"(1305_A, 14, 5.0)",2,5.0,14,False,1667.5,195.7817445,0.84089763,46.07740163,0.54667765,1178.518129,0.966382362,0.919321281,0.887610031,26.99460108
1305,"(1305_A, 15, 5.0)",2,5.0,15,False,2055.5,288.7523069,0.722749648,51.15802854,0.309796438,1146.738894,0.951428398,0.898548425,0.881769406,32.28766012
1305,"(1305_A, 17, 5.0)",2,5.0,17,False,2044.5,247.4385986,0.788013105,51.02095892,0.419625705,852.5773914,0.946687355,0.900198563,0.891210547,30.88499947
1305,"(1305_A, 2, 10.0)",2,10.0,2,False,2559.0,247.3380933,0.843580023,57.08081985,0.525651772,1121.818709,0.964137019,0.878224119,0.895335387,11.59179929
1305,"(1305_A, 3, 10.0)",2,10.0,3,False,2982.5,255.0954528,0.880053113,61.62334738,0.575950132,1140.481413,0.951498878,0.858890695,0.904285411,10.83753837
1305,"(1305_A, 4, 10.0)",2,10.0,4,False,2471.0,274.1665201,0.80950041,56.09077389,0.413098644,1206.917609,0.954190018,0.880582341,0.865394535,12.39899079
1305,"(1305_A, 5, 10.0)",2,10.0,5,False,2297.5,242.9533173,0.850453452,54.08574539,0.489124838,1313.206082,0.960432413,0.889519196,0.869582605,17.00395215
1305,"(1305_A, 6, 10.0)",2,10.0,6,False,3514.5,454.8355668,0.667521368,66.89394875,0.213483629,684.1145124,0.938299468,0.82826192,0.913106271,14.70147147
1305,"(1305_A, 7, 10.0)",2,10.0,7,False,2359.5,385.5218589,0.648927393,54.81066234,0.199494915,1148.149409,0.96234081,0.882119326,0.880509174,15.00582236
1305,"(1305_A, 12, 10.0)",2,10.0,12,False,1950.5,210.9533175,0.862862199,49.83426263,0.550786262,1193.33893,0.970370806,0.906119935,0.880938079,8.971735065
1305,"(1305_A, 13, 10.0)",2,10.0,13,False,2489.0,214.7106768,0.909722222,56.29469981,0.678465047,1006.852269,0.960375424,0.881977884,0.901934996,13.86781467
1305,"(1305_A, 14, 10.0)",2,10.0,14,False,2534.0,351.7644995,0.622680919,56.80131166,0.257343059,959.4845467,0.956751768,0.875834351,0.901091719,10.49348954
1305,"(1305_A, 15, 10.0)",2,10.0,15,False,2345.5,311.580734,0.742481798,54.64781196,0.303601637,878.8405429,0.957818828,0.885083049,0.907442112,9.686298035
1305,"(1305_A, 16, 10.0)",2,10.0,16,False,1974.5,247.4385983,0.804440823,50.13991904,0.405258478,1159.342534,0.964682605,0.903806022,0.88518064,18.19489043
1305,"(1305_A, 17, 10.0)",2,10.0,17,False,1411.0,166.2253958,0.897868279,42.38562253,0.641714904,1380.151904,0.975920221,0.931583493,0.835388517,12.27989696
1305,"(1305_A, 18, 10.0)",2,10.0,18,False,1582.5,201.0954527,0.836195509,44.88765509,0.491755338,1122.194548,0.971966796,0.922861272,0.893720706,16.80546244
1305,"(1305_A, 19, 10.0)",2,10.0,19,False,1693.0,197.8822494,0.850326469,46.42838086,0.543316814,838.3059965,0.973016779,0.918267949,0.89682353,8.852641236
1305,"(1305_A, 1, 20.0)",2,20.0,1,False,2383.5,218.1248902,0.891361257,55.08871441,0.629527301,1343.358798,0.960554916,0.886594288,0.874289615,1.344436995
1305,"(1305_A, 3, 20.0)",2,20.0,3,False,2460.5,250.6101713,0.826225655,55.97147398,0.492306814,1282.028633,0.957646488,0.882127583,0.879546933,0.304350895
1305,"(1305_A, 13, 20.0)",2,20.0,13,False,2229.0,206.7106769,0.9184178,53.27336056,0.655532328,1152.880844,0.965456742,0.893901323,0.900016746,5.478316101
1305,"(1305_A, 18, 20.0)",2,20.0,18,False,2558.5,331.2375876,0.725815603,57.0752431,0.293032682,1126.405855,0.951648499,0.874853649,0.880313974,8.336567981
1305,"(1305_A, 19, 20.0)",2,20.0,19,False,2900.0,352.4507909,0.75226978,60.7650778,0.293366746,1028.081175,0.938456601,0.858929048,0.89692499,7.886657963
1305,"(1305_A, 20, 20.0)",2,20.0,20,False,3292.5,390.5512965,0.739970783,64.74674664,0.271256079,817.7893354,0.935694836,0.839986939,0.915979202,2.455979392
1305,"(1305_A, 1, 50.0)",2,50.0,1,False,2927.0,335.4802287,0.767435763,61.04729435,0.32681255,1225.68352,0.946927746,0.858367715,0.876735651,3.990966513
1305,"(1305_A, 2, 50.0)",2,50.0,2,False,2709.5,301.5807338,0.797263499,58.73536027,0.374362063,1254.741291,0.956023671,0.869643746,0.892388448,3.075267299
1305,"(1305_A, 7, 50.0)",2,50.0,7,False,2285.5,215.4385985,0.901933702,53.94431369,0.618791101,1148.143698,0.964641755,0.891114456,0.88308737,1.998129786
1305,"(1305_A, 9, 50.0)",2,50.0,9,False,1929.0,186.3675309,0.919447092,49.55884464,0.697913483,1285.945679,0.973201429,0.907871151,0.849706874,3.877165743
1305,"(1305_A, 10, 50.0)",2,50.0,10,False,2553.5,251.0954525,0.842461234,57.01944561,0.508941694,1133.827397,0.958663978,0.878356014,0.8821906,3.78453721
1305,"(1305_A, 11, 50.0)",2,50.0,11,False,2455.0,232.7106768,0.843497681,55.90888196,0.569677074,1126.774758,0.960633594,0.883151524,0.897494814,3.06997424
1305,"(1305_A, 12, 50.0)",2,50.0,12,False,2121.0,251.6812391,0.773522976,51.96673046,0.420773951,1141.244776,0.969540476,0.897561907,0.882947207,3.440488373
1305,"(1305_A, 13, 50.0)",2,50.0,13,False,2152.5,211.2964631,0.884892086,52.3511998,0.605854822,1200.064877,0.965072804,0.89715365,0.870239419,0.965983274
1305,"(1305_A, 14, 50.0)",2,50.0,14,False,1886.0,204.9116873,0.867325822,49.003365,0.564440404,1116.793905,0.971583726,0.908840841,0.884166874,5.578884223
1305,"(1305_A, 15, 50.0)",2,50.0,15,False,2100.5,192.6101714,0.928808313,51.7149849,0.711498706,1013.403595,0.969869988,0.900240896,0.898857192,4.816683722
1305,"(1305_B, 1, 0.0)",0,0.0,1,False,1321.5,143.2964629,0.958303118,41.01933761,0.808734724,686.6096846,0.975923324,0.936308064,0.916440798,108.071483
1305,"(1305_B, 3, 0.0)",0,0.0,3,False,1682.5,228.1248903,0.789906103,46.28418233,0.406274525,742.4906772,0.965127838,0.917190274,0.899876495,141.5431524
1305,"(1305_B, 4, 0.0)",0,0.0,4,False,1556.0,209.1959583,0.806426535,44.51023176,0.446799705,822.7044687,0.963943904,0.923554839,0.891659509,115.6602016
1305,"(1305_B, 10, 0.0)",0,0.0,10,False,1171.5,158.4680362,0.855734112,38.62123932,0.586231033,580.590934,0.976174755,0.94256231,0.905038804,87.06699416
1305,"(1305_B, 11, 0.0)",0,0.0,11,False,1555.5,250.7523071,0.730110303,44.5030798,0.310878011,517.0501278,0.966113269,0.922447343,0.908922245,89.98052003
1305,"(1305_B, 12, 0.0)",0,0.0,12,False,1167.0,202.2253952,0.695263628,38.54699144,0.358599215,575.8333603,0.97292259,0.941153991,0.899205548,71.48301855
1305,"(1305_B, 13, 0.0)",0,0.0,13,True,645.0,132.7695519,0.779456193,28.65727667,0.459803846,442.6244822,0.985883471,0.966742148,0.907840401,93.43609723
1305,"(1305_B, 13, 0.0)",0,0.0,13,True,725.0,108.7695519,0.930083387,30.3825389,0.770075297,561.7825831,0.984058079,0.963843525,0.894643835,93.43609723
1305,"(1305_B, 13, 0.0)",0,0.0,13,True,560.0,127.2548332,0.743691899,26.70232471,0.43455957,468.0920726,0.986270706,0.970580461,0.865920365,93.43609723
1305,"(1305_B, 14, 0.0)",0,0.0,14,False,1041.5,168.12489,0.775791434,36.41536744,0.463025716,588.0241252,0.977493501,0.948130798,0.90444387,92.75853307
1305,"(1305_B, 2, 0.1)",0,0.1,2,False,1713.0,211.1959578,0.799160252,46.70181303,0.482609674,555.9990077,0.959175889,0.916712329,0.914774293,123.4521894
1305,"(1305_B, 4, 0.1)",0,0.1,4,False,1650.0,388.7939372,0.539744848,45.83497844,0.137168642,655.6796324,0.954325415,0.913694761,0.880797163,79.34276277
1305,"(1305_B, 6, 0.1)",0,0.1,6,False,1857.0,279.3380933,0.696549137,48.6251564,0.299062142,499.9562081,0.955090423,0.907865916,0.914013406,98.17904633
1305,"(1305_B, 7, 0.1)",0,0.1,7,False,1310.0,206.2253954,0.764963504,40.84046772,0.387076557,674.6395799,0.965013182,0.934287252,0.880488475,100.6860337
1305,"(1305_B, 9, 0.1)",0,0.1,9,False,2297.5,488.8355671,0.592062878,54.08574539,0.120820267,523.2773195,0.933927436,0.881084441,0.887221416,83.95019903
1305,"(1305_B, 10, 0.1)",0,0.1,10,False,1247.0,148.5685413,0.917924181,39.84632621,0.709941557,455.8130284,0.971885124,0.939181385,0.90781161,99.53417464
1305,"(1305_B, 13, 0.1)",0,0.1,13,False,1169.5,145.1543278,0.906940675,38.5882579,0.697509477,573.9711115,0.97386854,0.942937329,0.904326087,100.889303
1305,"(1305_B, 14, 0.1)",0,0.1,14,False,1100.5,137.9827551,0.925178646,37.4326077,0.726357268,418.9568062,0.975298831,0.946378337,0.921907197,108.5457779
1305,"(1305_B, 15, 0.1)",0,0.1,15,False,2374.5,377.8650047,0.673999432,54.98460966,0.20898191,369.1430765,0.940350749,0.882239336,0.915516751,106.919624
1305,"(1305_B, 2, 1.0)",0,1.0,2,False,1886.5,252.6101716,0.745063191,49.00986024,0.371505293,701.2811602,0.958845369,0.907645418,0.916551714,85.91513509
1305,"(1305_B, 3, 1.0)",0,1.0,3,False,1617.0,198.2253953,0.819356473,45.3743137,0.517131864,686.5728731,0.964762073,0.921337639,0.905062194,90.79359702
1305,"(1305_B, 4, 1.0)",0,1.0,4,False,1503.0,179.8822497,0.868535105,43.74561733,0.583703401,665.7561988,0.969285273,0.926728767,0.904621174,108.071483
1305,"(1305_B, 5, 1.0)",0,1.0,5,False,1553.0,227.0538226,0.766724266,44.46730274,0.378550378,809.3990475,0.96482653,0.92320744,0.896652272,104.5481494
1305,"(1305_B, 6, 1.0)",0,1.0,6,False,1892.0,304.6518017,0.679719777,49.08125119,0.256167184,669.4190185,0.959246949,0.905488246,0.897986054,97.36596934
1305,"(1305_B, 7, 1.0)",0,1.0,7,False,1436.0,187.8822497,0.835612453,42.75946663,0.511202301,660.6014049,0.969999389,0.929608433,0.912849984,85.30532735
1305,"(1305_B, 8, 1.0)",0,1.0,8,False,1868.5,275.9238801,0.716861692,48.77548656,0.308407115,581.1057111,0.957329398,0.907049455,0.890318995,95.40103329
1305,"(1305_B, 9, 1.0)",0,1.0,9,False,1531.5,226.9533174,0.754805323,44.15842346,0.373640371,612.9916242,0.965585848,0.923912176,0.904301805,112.6111629
1305,"(1305_B, 10, 1.0)",0,1.0,10,False,1563.0,212.0243851,0.836947791,44.61023883,0.436915264,727.961574,0.969434341,0.922822355,0.893250939,100.9570594
1305,"(1305_B, 11, 1.0)",0,1.0,11,False,1454.0,188.5685413,0.849547181,43.02662313,0.513849322,600.3107109,0.968538422,0.928923077,0.91257257,90.92910985
1305,"(1305_B, 12, 1.0)",0,1.0,12,False,1961.0,316.6518016,0.664295393,49.96821737,0.245766979,540.1471619,0.958765184,0.902180057,0.907280017,98.65334124
1305,"(1305_B, 13, 1.0)",0,1.0,13,False,1732.5,307.9238799,0.654638201,46.96687675,0.229612944,512.7923438,0.962493973,0.91263165,0.911118503,81.03667316
1305,"(1305_B, 14, 1.0)",0,1.0,14,False,1061.0,136.5685409,0.91742326,36.75468891,0.714864793,578.2524303,0.977527281,0.947897961,0.900893979,87.60904548
1305,"(1305_B, 15, 1.0)",0,1.0,15,False,848.0,124.0832603,0.909871245,32.85889733,0.692116693,542.3896633,0.982339488,0.958079528,0.909956708,91.87769967
1305,"(1305_B, 16, 1.0)",0,1.0,16,False,986.0,154.4264059,0.840221559,35.43182455,0.519569503,573.7548811,0.978870213,0.950573757,0.895528554,97.84026425
1305,"(1305_B, 17, 1.0)",0,1.0,17,False,1611.5,205.7817442,0.786865234,45.29708077,0.478218624,646.0387719,0.964344401,0.92099089,0.902576577,101.4991107
1305,"(1305_B, 18, 1.0)",0,1.0,18,False,2549.5,274.2670261,0.788586452,56.97476827,0.425909851,366.8122431,0.945603413,0.859797651,0.931836507,141.814178
1305,"(1305_B, 19, 1.0)",0,1.0,19,False,1938.5,355.3797234,0.588226369,49.68072924,0.192881413,588.152933,0.955630708,0.901457979,0.891180473,110.7817396
1305,"(1305_B, 20, 1.0)",0,1.0,20,False,1558.0,243.6812396,0.702118071,44.53882812,0.329710765,574.9382086,0.972320218,0.922154721,0.893176756,113.8307784
1305,"(1305_B, 2, 2.0)",0,2.0,2,False,1254.5,162.6690465,0.890980114,39.96597314,0.595759104,786.3396208,0.967154357,0.938480977,0.893995078,55.62801728
1305,"(1305_B, 4, 2.0)",0,2.0,4,False,1793.0,329.3380934,0.643113343,47.77989644,0.207733348,477.3730416,0.95188879,0.908833415,0.886455136,43.53349708
1305,"(1305_B, 5, 2.0)",0,2.0,5,False,2029.0,284.5096663,0.728153598,50.82718796,0.314990792,563.8309942,0.94304298,0.899972534,0.892541613,56.47497247
1305,"(1305_B, 9, 2.0)",0,2.0,9,False,1370.0,168.7106766,0.894255875,41.76527477,0.604846674,639.8251507,0.968356757,0.933114804,0.898239354,63.21673583
1305,"(1305_B, 10, 2.0)",0,2.0,10,False,1373.5,192.4680359,0.802746932,41.81859054,0.46593067,673.9309236,0.968258737,0.932313883,0.887699269,68.84051834
1305,"(1305_B, 11, 2.0)",0,2.0,11,False,1996.0,260.5096663,0.760670732,50.41216253,0.369592131,417.1742147,0.951066987,0.902868848,0.922704124,70.3989159
1305,"(1305_B, 12, 2.0)",0,2.0,12,False,2266.0,499.3624777,0.527590221,53.71369293,0.114192599,661.1275749,0.946467629,0.883282095,0.893237883,63.21673583
1305,"(1305_B, 13, 2.0)",0,2.0,13,False,1658.0,229.0538228,0.748194946,45.94595918,0.397117752,549.9805122,0.962162922,0.918870857,0.92305881,74.66757009
1305,"(1305_B, 14, 2.0)",0,2.0,14,False,1720.5,259.2375878,0.672070313,46.80393826,0.32171299,539.5763681,0.955410171,0.914742327,0.89861292,63.35224867
1305,"(1305_B, 15, 2.0)",0,2.0,15,False,1218.5,166.6690468,0.842087077,39.38835342,0.55122067,457.4866148,0.96800809,0.939913606,0.902895256,61.99712035
1305,"(1305_B, 16, 2.0)",0,2.0,16,False,1299.5,160.3259009,0.891595197,40.6764648,0.635299875,547.526531,0.966672903,0.936477853,0.903465802,49.42830524
1305,"(1305_B, 17, 2.0)",0,2.0,17,False,1711.5,332.0660154,0.632834165,46.68136117,0.195046385,613.2547887,0.95179135,0.912787357,0.887533189,52.13856187
1305,"(1305_B, 19, 2.0)",0,2.0,19,False,1322.0,204.3675308,0.75284738,41.02709688,0.397756718,659.9936982,0.965872475,0.934287347,0.898181654,54.57779283
1305,"(1305_B, 20, 2.0)",0,2.0,20,False,2276.5,314.4091611,0.661580936,53.8379961,0.289392409,415.3562736,0.945267091,0.882248723,0.918162808,57.66070975
